81,90,9,98,91,90,76,91,83,48,14,54,100,67,93,94,35,57,63,85,32,25,44,99,70,75,18,54,64,17,74,93,56,82,56,96,63,78,38,-1,15,4,51,39,89,74,10,53,54,13,15,80,48,10,39,47,11,34,51,12,98,68,25,13,64,68,45,89,73,61,32,30,9,71,92,61,61,53,3,53,44,12,19,15,76,46,40,70,95,29,18,15,45,73,0,87,49,97,70,60,35,16,58,3,38,7,34,74,40,40,91,36,26,62,22,67,-1,30,94,55,15,47,72,76,40,28,84,63,56,62,87,43,19,85,77,79,90,65,6,37,10,85,73,80,87,54,43,50,43,8,30,52,52,40,42,47,23,46,91,19,72,15,24,6,18,67,32,45,72,72,15,37,24,82,81,84,96,25,24,44,42,32,71,68,44,95,46,85,61,-1,53,1,14,56,76,18,91,5,83,11,97,78,22,38,78,27,96,45,84,30,65,67,92,34,43,30,7,91,71,72,18,53,86,49,39,46,28,18,73,8,12,81,82,92,83,81,80,11,36,85,73,37,95,24,50,-1,43,27,35,97,81,87,95,68,44,33,23,91,28,62,84,53,74,46,-1,56,8,13,1,39,23,29,9,46,6,75,73,71,82,1,61,53,25,10,74,-1,39,32,95,45,56,-1,89,10,60,38,30,29,93,92,70,6,15,97,77,19,27,80,49,20,52,71,96,81,9,80,83,63,7,35,92,34,86,31,55,64,50,78,74,16,31,5,59,22,84,70,96,21,31,86,81,8,57,62,32,70,64,60,99,74,55,35,3,61,92,34,79,35,75,67,68,83,23,79,69,77,68,96,65,63,40,35,30,5,27,62,42,44,44,72,77,51,12,29,99,43,42,75,87,55,65,11,20,24,93,77,90,41,80,54,22,59,22,3,15,63,65,39,34,90,65,52,67,6,70,25,23,48,52,64,34,51,32,52,43,56,32,17,83,99,53,50,70,81,83,4,73,27,81,39,11,49,19,49,30,64,52,37,52,43,26,51,23,63,61,53,57,39,60,37,12,83,37,49,63,50,86,41,26,41,71,71,85,100,73,27,75,85,43,13,62,43,77,29,69,8,88,41,93,92,97,72,43,26,6,38,35,75,30,69,69,45,43,7,76,91,1,20,94,56,51,95
43,22,46,7,45,47,91,65,90,82,23,40,69,13,3,54,42,39,6,59,56,-1,18,86,11,62,11,18,54,43,100,56,76,58,84,19,29,90,59,64,35,65,86,17,70,37,43,14,36,57,20,41,43,41,12,7,73,-1,27,27,9,70,47,22,24,18,29,58,11,45,98,28,88,12,49,37,89,75,62,37,47,62,2,14,99,35,27,35,18,50,36,65,56,67,55,0,86,88,28,70,72,85,88,90,83,53,1,66,4,81,85,56,69,87,18,40,47,97,76,19,100,31,60,62,78,96,17,66,99,88,18,26,38,1,73,34,30,2,97,83,94,58,91,59,43,45,20,1,67,67,27,41,34,89,83,72,55,100,90,92,92,84,66,38,34,71,84,11,23,61,22,48,22,38,45,4,-1,50,83,70,57,56,76,74,10,90,1,84,14,39,73,57,45,28,4,67,63,61,69,45,95,61,6,48,50,52,92,20,93,23,49,9,73,98,59,66,90,71,31,18,30,92,98,11,64,42,62,30,87,56,72,67,37,43,67,69,79,74,29,36,44,95,40,41,95,54,57,95,14,6,20,18,46,46,3,32,98,37,65,100,80,83,92,38,53,12,37,92,83,9,98,50,89,47,93,23,93,91,-1,2,75,5,18,43,21,52,25,52,90,6,16,77,89,30,78,31,51,15,98,85,48,51,58,55,9,86,2,4,19,28,89,4,39,89,34,42,14,15,97,42,20,24,37,11,2,57,35,1,30,73,75,22,77,7,98,31,84,7,100,37,40,94,45,71,25,40,70,58,69,89,58,74,3,99,77,2,52,66,64,1,27,3,56,15,84,44,85,54,76,34,17,21,80,70,31,67,45,97,84,24,27,53,5,56,4,22,65,96,67,19,60,42,13,3,72,89,53,29,12,10,35,68,59,47,18,54,21,58,28,58,38,31,48,76,73,57,6,19,-1,84,93,95,86,57,95,37,2,32,28,59,99,2,55,4,7,98,65,2,24,91,15,79,99,53,71,43,18,67,59,42,17,95,44,72,59,49,26,19,-1,55,8,6,29,57,66,18,5,2,40,17,65,83,78,64,20,64,69,10,69,4,76,33,21,2,36,44,63,93,1,87,36,56,78,27,42,83,79,65,8,96,24,73,14,64,68,97,18,86,10,65,45,100
76,61,52,45,12,95,35,87,44,70,12,25,63,80,71,32,8,81,53,1,10,87,3,33,44,42,10,77,51,22,24,54,11,40,52,34,85,92,8,87,32,24,63,43,63,69,46,8,4,37,89,79,61,49,40,28,87,-1,17,11,31,44,18,48,19,45,80,32,55,47,26,29,61,84,37,8,1,69,23,60,98,87,68,93,97,52,17,86,80,97,6,29,91,7,23,65,0,36,6,85,60,63,19,85,23,36,32,21,86,49,1,67,74,8,63,93,52,54,91,6,26,32,48,93,42,41,46,3,82,24,71,16,63,95,96,4,100,38,65,27,53,1,13,96,90,65,46,8,60,92,74,34,27,100,54,3,43,63,97,45,19,49,31,74,100,75,63,3,92,98,71,89,25,11,88,36,92,60,89,34,66,75,67,37,-1,31,92,61,69,39,11,76,94,56,5,72,66,15,55,52,27,70,74,55,23,47,89,88,3,91,17,66,66,78,85,4,77,10,76,86,63,22,43,89,76,85,93,12,48,-1,33,72,33,67,80,35,55,1,15,97,-1,34,-1,59,49,47,67,51,96,58,46,18,2,78,3,2,8,63,26,4,36,39,49,40,21,28,73,28,23,14,36,21,47,61,97,85,52,88,-1,86,22,85,90,73,68,42,63,73,15,43,21,57,10,43,23,15,25,27,75,93,31,7,79,92,58,32,32,92,100,30,72,29,50,40,5,39,33,99,7,70,20,40,43,25,58,93,37,94,82,42,31,20,62,46,74,72,4,-1,85,45,66,5,100,28,84,17,100,38,60,65,67,99,42,46,8,40,40,27,58,84,8,85,38,90,74,80,21,8,70,100,40,10,31,15,29,20,54,37,87,63,16,66,88,33,99,92,89,50,82,11,41,86,48,95,-1,40,43,60,55,16,66,53,93,59,50,21,39,1,3,80,89,43,61,79,29,86,93,51,29,77,98,56,73,58,15,11,74,43,98,7,93,92,83,35,-1,96,41,7,6,62,60,92,82,21,99,9,41,80,93,26,74,45,36,10,66,97,78,13,51,3,21,100,42,100,70,99,63,51,10,61,68,-1,3,22,5,75,28,22,44,78,83,22,74,13,66,11,36,76,88,69,34,96,36,86,81,84,45,30,57,37,57,40,6,57,100,5,65,97,36,95,18,64
14,80,32,56,29,81,45,99,66,27,32,75,53,27,32,72,7,67,7,21,29,15,31,39,69,18,91,83,72,73,44,6,81,73,74,94,19,96,83,76,2,85,22,9,90,1,36,15,72,26,98,91,77,73,98,34,70,76,16,20,18,63,61,29,71,73,17,6,32,93,82,16,12,18,73,71,51,42,45,92,62,83,14,19,71,11,77,67,20,74,48,53,6,83,24,60,3,0,82,5,66,99,33,38,50,13,8,77,23,93,8,2,43,43,26,67,16,14,87,84,64,60,52,22,30,14,66,90,86,75,40,75,56,52,82,-1,79,14,60,65,-1,60,18,20,10,36,47,4,75,18,39,5,100,-1,48,4,4,54,71,15,71,87,35,71,41,20,28,37,26,84,25,59,58,46,93,73,42,31,73,98,24,23,52,31,17,22,73,6,59,43,2,32,8,19,91,2,14,18,63,15,11,14,92,93,36,48,87,33,28,100,68,68,38,34,24,9,29,75,92,65,53,59,48,71,25,79,24,34,100,68,4,6,8,68,83,49,97,40,6,92,24,27,-1,45,6,76,37,45,98,32,-1,54,89,88,82,8,64,29,73,34,40,81,27,95,86,21,73,49,29,59,22,82,11,13,4,13,9,47,15,47,84,85,90,70,18,45,75,7,1,17,36,96,9,15,21,23,23,87,67,22,1,31,81,53,7,35,19,75,31,10,11,37,43,44,73,46,50,81,88,61,85,99,95,36,-1,23,45,95,83,79,11,6,9,18,24,71,45,45,22,29,12,17,36,97,56,51,24,9,29,24,63,34,98,60,62,21,6,47,3,13,6,94,84,3,71,42,68,100,48,61,65,54,87,13,57,65,14,45,97,55,27,78,88,95,36,53,47,85,55,43,97,98,19,40,11,69,29,58,99,10,53,57,9,95,3,31,23,28,5,60,36,70,50,65,30,25,34,46,90,9,46,35,11,69,55,52,59,67,65,85,56,40,79,48,93,47,100,68,31,99,82,89,10,76,6,70,65,53,94,29,39,47,13,66,6,4,31,91,69,9,17,59,99,19,22,61,89,86,17,51,2,21,36,90,6,66,8,10,31,78,54,21,9,84,63,66,55,44,3,74,44,36,70,37,97,47,52,48,78,9,59,2,71,27,17,50,77,23,27,68,29,100
24,52,63,44,91,-1,56,97,36,98,56,21,69,8,91,82,16,75,62,68,58,2,76,91,8,25,65,12,68,98,84,21,92,23,8,88,83,54,8,1,35,20,22,30,4,12,21,28,46,75,91,76,77,12,79,89,34,83,20,92,51,62,21,17,14,15,83,99,41,31,71,74,15,92,55,43,70,76,13,74,81,66,95,42,58,6,58,71,28,31,16,28,-1,69,41,52,32,69,0,22,41,27,40,84,40,42,48,100,88,7,32,37,26,57,66,51,44,57,27,47,74,6,76,61,98,88,20,7,72,63,45,90,30,81,96,88,75,39,36,39,13,16,5,89,35,80,84,31,63,20,33,52,63,8,50,22,39,27,5,35,57,53,81,50,2,67,43,38,8,8,32,48,10,43,10,20,94,77,34,27,92,54,30,34,6,1,69,37,33,98,65,17,3,70,78,93,63,75,35,62,88,91,64,48,2,37,66,13,98,57,10,38,73,67,58,27,15,88,60,89,51,76,96,50,76,53,64,13,23,79,1,55,75,38,15,29,96,51,24,35,2,-1,18,98,17,71,6,20,77,38,6,98,73,33,75,13,76,33,38,84,17,28,45,-1,62,85,39,98,73,84,-1,51,90,22,48,74,40,68,9,75,30,93,89,89,89,53,29,75,84,54,12,25,16,89,34,80,74,45,72,27,1,94,87,12,74,6,89,16,56,19,95,65,66,41,87,96,10,12,29,84,74,97,77,27,60,62,9,60,31,2,49,83,40,86,79,43,42,75,68,91,96,90,93,21,42,16,16,15,72,45,97,5,89,54,84,95,92,19,79,94,75,34,1,79,13,12,20,49,37,4,25,74,4,46,68,47,20,15,96,22,3,32,97,48,18,57,6,58,23,23,22,77,88,17,3,64,53,39,45,67,52,23,73,46,19,3,92,13,65,31,26,41,13,13,76,61,66,17,48,35,47,38,55,44,25,33,23,81,1,25,37,31,45,71,-1,69,43,20,22,38,9,98,76,30,48,65,52,37,94,15,77,41,62,34,26,76,33,65,89,94,39,29,68,63,25,11,45,51,86,18,69,20,35,73,84,73,32,32,68,96,66,56,20,24,63,82,45,23,83,90,49,27,37,16,15,11,26,3,94,36,24,75,87,62,35,94,15,68,72,52,22,13
6,69,100,69,9,99,13,95,92,6,13,31,48,51,91,38,72,4,32,61,73,61,65,91,65,69,45,26,53,65,52,84,8,79,38,5,26,63,24,67,94,30,84,1,49,48,11,77,45,80,32,87,70,92,100,34,22,85,66,76,56,68,40,65,55,63,82,5,32,40,14,90,22,80,65,72,52,34,83,3,99,3,17,88,59,41,30,48,79,56,61,9,83,95,17,79,1,83,5,0,14,13,58,30,12,27,60,40,10,6,17,60,80,31,66,40,54,93,46,91,33,62,76,17,14,74,50,61,55,47,94,93,28,6,2,36,10,4,42,9,77,99,31,89,67,58,60,34,76,20,30,4,29,46,63,88,81,3,87,99,43,63,3,58,94,70,95,70,61,19,50,37,80,39,88,18,52,94,82,46,37,12,21,100,77,78,4,9,67,74,88,32,14,23,62,25,18,43,68,5,69,84,90,76,96,17,14,77,25,69,17,78,2,34,6,94,72,3,25,31,47,21,56,84,43,2,84,44,21,60,50,51,96,37,48,74,61,17,42,7,45,61,82,28,26,29,6,99,86,73,18,30,51,61,6,65,62,47,66,92,51,76,24,18,59,53,37,75,91,58,48,91,42,73,55,97,58,79,14,83,55,50,14,36,25,61,79,65,42,94,86,58,98,84,81,22,5,74,37,25,94,70,56,97,47,98,43,60,78,31,13,96,32,59,56,77,95,41,38,93,86,4,92,99,95,14,53,15,94,2,9,50,56,33,50,100,16,44,46,58,64,86,90,33,16,80,23,79,77,29,84,31,93,89,67,-1,-1,20,34,37,28,98,9,32,71,66,58,8,65,77,76,21,24,63,90,95,41,53,21,95,14,75,77,27,49,57,7,15,36,92,54,91,9,68,36,52,9,7,70,92,66,67,69,24,65,65,47,29,91,5,80,90,6,65,22,61,70,5,47,11,88,55,11,56,68,44,93,30,78,79,66,54,75,7,100,82,22,-1,2,61,26,8,98,23,94,11,42,60,26,4,88,79,45,18,53,73,75,7,97,26,88,95,39,47,34,73,10,64,27,75,52,77,60,7,65,44,34,17,35,99,72,54,70,93,80,68,59,18,4,38,91,58,18,92,77,13,28,75,25,80,47,100,42,54,69,30,44,51,37,10,29,-1
93,97,100,70,53,72,38,13,84,89,52,24,9,-1,8,100,40,2,94,38,97,11,18,17,59,98,62,30,61,11,29,81,72,50,67,25,20,46,33,42,28,14,30,94,23,20,40,43,12,30,30,29,69,82,77,82,82,43,87,76,42,22,12,41,36,32,74,26,28,18,47,53,49,27,96,46,69,98,8,28,70,76,47,14,51,76,70,55,14,57,52,68,52,67,91,50,25,5,26,70,0,1,66,70,11,77,42,3,34,39,47,9,76,37,16,68,68,64,14,53,48,47,92,86,84,55,63,32,94,64,17,77,74,58,91,67,29,7,45,31,89,84,34,89,66,54,89,95,99,79,22,18,76,29,55,17,-1,66,53,68,31,7,92,68,62,9,73,81,56,97,12,95,56,7,33,92,13,76,29,58,65,44,62,84,18,22,2,68,30,75,71,62,90,6,36,84,5,55,87,23,85,27,46,8,95,91,82,24,36,23,3,23,16,2,6,45,86,16,15,40,91,66,75,48,24,13,62,3,63,35,88,-1,2,26,96,51,-1,79,72,83,90,37,10,68,2,88,80,14,8,44,21,49,34,3,17,54,100,39,68,4,90,64,9,74,11,46,67,87,29,8,90,66,86,54,75,53,13,11,27,50,23,23,63,91,83,11,73,50,53,20,35,42,98,66,10,99,25,11,25,43,1,23,12,89,61,52,11,18,51,49,46,58,13,72,73,55,16,82,53,13,56,94,38,85,20,40,100,87,40,90,51,3,67,88,43,-1,24,42,63,73,30,84,86,13,97,20,66,75,97,10,95,91,73,24,19,38,23,36,7,97,65,77,27,32,100,3,5,7,63,74,62,63,91,18,59,15,6,85,4,91,98,72,82,6,71,77,69,77,24,27,2,5,78,38,37,18,29,33,77,21,10,97,67,3,57,64,46,91,45,67,95,52,18,34,23,88,8,-1,90,12,80,91,78,21,81,83,81,33,71,4,56,44,94,88,27,34,50,95,52,-1,27,98,27,93,30,100,9,36,35,88,88,69,48,38,16,69,95,3,70,70,48,96,77,3,99,71,62,76,76,63,42,63,18,19,39,14,70,77,64,28,3,2,40,7,69,63,87,6,71,53,66,50,57,18,-1,52,90,48,36,30,8,69,81,2,61,91,57,10,46,84,95,58
60,79,14,15,51,61,88,8,56,36,87,73,31,34,36,54,92,28,30,69,34,36,39,88,58,83,46,90,93,11,44,63,38,50,3,1,28,53,91,52,97,34,63,66,48,29,58,81,7,86,40,85,24,39,10,90,2,23,5,38,55,62,34,87,35,35,91,59,93,64,13,61,33,93,88,21,22,91,81,3,56,10,5,11,15,96,82,42,24,68,62,71,7,43,24,75,12,52,31,93,62,0,84,99,6,96,20,98,16,28,43,53,27,80,7,25,51,47,52,7,66,13,31,76,24,33,41,98,76,16,78,24,99,33,21,83,16,77,22,99,19,75,92,5,89,81,95,71,84,9,41,80,86,47,37,91,17,44,33,31,29,4,71,41,1,5,10,68,24,44,45,2,42,30,89,3,11,52,46,-1,5,93,50,38,28,100,29,37,49,33,3,81,88,95,93,56,34,18,15,6,54,15,38,77,3,31,21,94,54,90,8,1,60,55,40,79,39,89,3,21,33,37,45,26,54,5,17,43,71,64,55,63,99,68,3,49,34,39,70,47,60,71,53,51,2,39,23,58,39,80,41,35,18,87,11,42,74,36,89,49,64,20,78,62,76,13,75,3,46,44,52,38,50,29,85,39,73,-1,93,44,19,31,12,57,35,72,93,81,56,48,9,10,79,75,74,84,29,99,85,84,19,45,16,100,48,36,59,72,76,60,28,99,7,48,26,51,71,48,2,32,53,78,51,89,75,42,20,15,49,86,49,35,28,13,22,11,95,66,65,57,99,70,65,7,46,83,92,45,16,56,72,11,20,79,-1,96,67,96,89,53,18,17,26,63,2,89,34,90,61,26,74,5,66,92,54,4,24,35,76,76,65,48,40,68,19,28,-1,39,77,44,30,43,77,39,6,41,66,36,93,18,37,89,13,98,14,69,45,93,35,39,31,87,46,45,10,89,11,19,9,16,69,53,-1,13,11,44,32,34,55,90,5,31,60,99,27,61,62,47,44,65,59,78,51,33,72,97,6,41,49,79,10,98,1,72,77,12,25,3,6,79,41,54,15,30,66,21,71,36,7,66,69,86,8,94,-1,74,19,4,2,74,-1,84,90,83,71,62,87,30,11,61,70,11,24,3,25,65,42,43,72,10,63,21,87,23,57,7,73,70,51,12,63,70
81,42,59,14,72,54,92,44,9,84,96,28,25,78,6,53,31,54,13,55,88,22,69,55,67,44,3,8,6,19,77,95,7,82,74,10,95,3,3,60,62,42,99,41,94,48,77,50,70,3,95,18,56,15,96,55,87,18,13,10,41,5,94,48,45,51,18,89,7,81,100,61,84,54,34,49,56,95,48,46,7,9,26,31,10,62,67,31,59,39,10,82,44,10,85,55,62,15,45,67,50,82,0,17,68,67,28,43,80,11,23,66,25,27,15,49,14,85,36,3,17,83,72,98,59,90,8,59,90,26,75,9,25,30,69,31,39,64,21,11,64,37,11,13,26,88,33,87,61,28,34,64,38,17,76,68,51,17,77,85,95,69,19,92,13,91,32,40,55,27,36,7,32,49,61,21,95,34,91,64,7,81,27,53,43,69,30,39,25,36,74,99,47,54,45,18,68,15,20,100,90,60,12,100,75,18,74,99,54,16,93,35,63,41,65,70,63,90,47,45,52,5,71,40,62,59,38,55,57,85,60,37,86,77,49,71,53,10,47,48,54,30,51,94,26,100,97,92,75,92,12,19,14,40,77,74,79,68,76,10,80,74,51,93,90,30,80,32,18,2,33,19,35,31,78,35,79,58,56,43,71,77,50,34,43,36,2,11,85,51,95,66,17,38,2,21,16,85,85,38,92,66,12,30,63,78,9,25,35,15,45,74,91,6,56,7,95,71,28,12,35,42,56,14,44,48,7,79,62,99,51,26,41,84,77,58,96,19,55,86,82,23,35,93,53,1,92,15,15,46,26,4,23,75,91,20,2,8,17,14,57,87,40,34,61,20,-1,61,60,18,-1,66,7,85,22,77,1,17,92,73,23,45,58,31,32,74,54,51,83,94,63,45,26,11,33,27,79,21,71,88,30,30,83,4,58,58,62,63,73,22,55,82,26,64,38,92,61,80,4,97,87,59,88,61,6,38,76,16,50,58,43,81,49,13,25,35,52,39,88,69,28,91,12,29,14,90,21,13,8,80,48,6,80,41,63,61,95,35,99,38,33,10,45,4,66,83,59,35,96,93,49,34,20,30,2,59,11,24,4,23,46,7,81,89,23,46,15,95,43,30,88,55,30,12,83,84,26,3,61,98,54,78,77,15,70,62,37,70,70,7,94,20
35,12,49,33,42,58,23,1,54,85,55,63,28,53,65,24,96,40,100,40,20,6,57,93,4,13,63,36,29,1,66,15,63,21,100,30,29,89,95,15,10,19,37,52,92,70,94,9,51,7,77,84,21,31,4,39,17,56,73,41,58,94,26,36,6,33,3,29,68,75,34,92,17,71,74,59,67,100,17,29,4,20,58,75,9,29,56,63,26,64,54,41,71,42,45,76,14,94,3,61,13,31,73,0,46,17,53,8,45,3,76,19,7,5,9,39,3,84,100,20,20,56,61,37,35,83,97,9,21,39,95,23,2,21,1,82,18,3,97,18,75,40,54,56,49,85,86,80,44,59,83,5,89,96,27,3,64,81,62,85,19,43,32,74,56,50,50,86,99,78,32,30,82,-1,59,49,6,7,73,15,74,50,71,27,11,76,47,23,10,11,97,96,72,26,15,86,39,30,26,55,95,37,40,62,12,97,52,79,67,64,55,89,48,31,54,31,94,1,95,17,30,64,55,47,40,82,78,67,26,93,44,95,82,56,47,89,85,53,66,66,11,37,94,29,16,49,88,16,91,76,60,6,91,47,100,60,36,84,91,16,4,14,2,70,8,93,94,9,76,57,11,84,55,92,79,75,6,81,66,82,8,66,67,36,88,22,48,77,24,85,37,94,89,58,79,24,65,96,10,42,15,51,83,48,50,13,34,94,5,89,37,4,27,77,11,81,4,58,43,56,99,62,39,92,40,15,19,73,72,83,34,35,66,37,26,71,52,40,88,61,59,24,3,81,68,64,24,23,6,34,22,37,64,42,96,10,42,55,52,45,57,19,1,88,99,64,42,93,85,17,80,85,95,55,19,28,98,92,93,20,18,91,32,73,32,20,11,37,41,41,86,37,28,39,8,45,88,5,98,34,76,57,88,36,84,4,34,34,19,76,66,5,33,70,3,28,33,39,4,96,62,58,98,27,72,70,88,44,35,84,86,76,31,67,48,17,69,-1,9,-1,14,97,84,76,47,71,91,6,7,10,84,28,63,32,90,8,34,74,41,69,100,76,78,76,63,15,54,24,8,40,1,67,70,31,29,46,37,9,87,12,25,81,4,53,43,63,45,86,87,82,62,50,52,21,60,52,6,42,80,12,26,67,19,16,53,35,62,6,27,-1,37,89
99,91,38,35,58,52,86,2,34,61,90,56,93,73,12,47,89,21,81,15,66,26,12,84,22,99,71,27,67,21,42,34,70,4,46,90,76,58,86,58,45,29,24,68,7,70,82,29,84,62,94,26,10,93,68,90,71,39,52,80,18,48,98,74,33,11,49,34,67,43,60,22,97,70,66,92,81,97,52,35,47,-1,55,31,41,84,25,53,42,66,14,13,46,74,6,57,16,4,72,78,43,82,4,92,0,26,4,64,35,26,55,66,74,69,7,17,51,72,77,65,58,57,66,1,97,99,4,30,92,27,90,70,6,57,54,24,28,52,32,70,70,56,29,57,6,43,92,26,64,55,8,92,91,30,54,15,31,24,93,8,24,81,19,30,26,77,9,22,22,29,93,96,28,12,9,71,93,88,40,71,85,87,72,90,78,10,35,64,67,86,6,63,54,9,17,17,74,55,41,66,22,13,3,84,19,33,28,6,47,26,78,13,78,48,19,55,12,97,53,55,100,13,58,40,55,13,99,8,93,30,4,95,11,89,17,53,86,89,48,15,97,4,54,50,7,19,6,37,-1,22,59,-1,62,57,88,55,80,98,56,31,3,27,10,39,77,25,71,52,4,47,18,31,9,15,52,80,77,97,58,38,19,100,15,47,91,18,82,16,94,87,23,70,100,23,30,43,40,92,79,49,13,16,17,12,50,90,96,61,32,44,45,99,27,47,59,67,23,72,86,45,33,73,12,42,86,58,48,31,38,100,91,100,40,24,56,100,81,48,43,100,70,86,98,27,96,4,42,12,78,51,45,87,3,52,57,41,93,52,95,9,66,29,40,18,62,64,30,68,63,49,19,45,35,14,61,71,7,62,33,51,78,11,35,24,35,99,44,91,32,71,16,52,67,67,95,26,90,-1,67,95,83,42,100,22,62,36,81,88,88,100,100,10,34,72,61,67,27,81,25,31,63,48,72,71,28,90,3,75,95,45,78,50,99,11,83,77,75,73,63,30,57,35,15,36,66,46,15,89,51,57,47,50,78,93,12,90,65,9,95,45,26,34,8,87,91,34,49,23,61,45,25,63,21,65,20,62,22,37,66,48,87,23,34,81,42,9,59,70,73,63,33,8,94,74,30,66,55,82,13,27,85,15,36,88,55,89,4,55,16,-1,18,85
100,10,93,60,89,32,90,98,4,46,21,70,55,29,61,47,69,56,85,53,14,32,29,18,-1,87,26,84,81,7,72,60,67,97,65,40,66,10,42,85,37,36,86,19,90,65,78,41,66,44,84,72,65,73,89,64,73,89,79,76,24,88,25,7,92,97,18,51,-1,90,43,65,76,58,88,69,50,87,27,13,5,90,79,99,88,84,10,42,52,90,49,52,17,97,3,39,89,5,68,95,80,48,61,56,82,0,1,71,100,67,43,90,25,72,48,19,8,51,55,50,69,47,58,49,46,6,90,81,48,57,22,97,64,25,15,38,-1,52,19,25,42,17,55,30,46,64,50,92,9,85,17,66,55,79,74,12,26,15,51,30,55,95,68,25,52,62,98,90,63,42,45,100,17,86,56,1,43,49,78,94,85,98,47,29,22,94,65,80,77,72,64,55,46,95,26,66,14,7,9,2,36,79,100,90,59,87,49,28,37,20,78,84,4,16,33,14,-1,50,50,2,28,37,97,89,2,6,91,100,97,13,69,95,48,23,1,26,51,42,40,37,1,96,27,90,100,85,47,11,92,47,28,26,58,80,3,94,61,92,14,98,-1,48,65,56,39,28,87,68,20,64,60,58,48,96,44,17,91,26,50,53,32,27,61,31,15,11,24,34,96,9,88,15,35,1,69,35,87,50,14,64,13,54,42,77,13,32,36,67,15,24,86,92,41,25,75,23,71,82,55,78,18,2,81,86,53,36,39,40,39,47,49,73,6,21,45,9,60,20,47,62,42,40,10,45,5,34,88,42,67,100,61,4,40,68,11,80,10,38,63,22,23,93,18,19,39,5,43,2,85,56,55,64,71,96,26,12,37,18,68,68,50,51,10,99,80,58,32,47,9,97,83,63,92,96,74,80,7,9,53,18,100,4,44,12,21,46,76,87,29,20,18,2,98,42,97,57,52,37,33,18,14,92,13,30,34,78,14,95,42,70,90,91,97,100,66,41,30,54,45,83,100,42,77,40,5,40,28,80,69,55,51,75,90,51,83,65,40,32,74,57,2,13,99,43,94,90,32,52,91,12,46,97,91,10,74,100,29,89,13,82,67,70,47,49,91,5,31,9,63,20,23,10,12,30,64,12,87,5,20,38,90,78,50,75,83,78,33,36,99,8,89,24
4,25,99,85,89,23,58,9,96,73,81,79,37,85,73,51,57,88,71,17,13,83,40,29,69,9,-1,42,63,80,47,82,12,20,38,43,45,16,33,80,28,89,1,10,6,4,24,14,94,48,45,58,55,23,15,9,20,96,38,91,28,64,51,44,11,79,15,71,82,47,40,82,32,51,19,1,35,7,33,14,84,26,11,50,64,83,-1,90,93,99,20,78,91,22,78,3,82,97,45,4,64,23,75,49,44,56,0,72,74,16,90,39,9,67,27,2,52,24,82,7,3,9,90,81,3,96,67,7,99,95,92,5,5,63,91,93,2,73,9,20,26,100,19,28,43,77,72,14,29,35,44,90,31,29,68,78,70,58,56,42,95,91,98,96,16,52,95,75,92,61,45,32,42,97,45,12,89,75,62,65,24,1,98,100,22,83,60,60,95,71,26,60,-1,92,73,8,27,52,32,2,56,36,24,53,96,53,63,73,52,88,12,19,96,15,48,61,29,79,2,83,65,100,30,22,-1,87,89,84,40,40,31,85,61,91,17,19,83,84,12,81,22,68,51,36,58,86,61,-1,51,95,58,23,33,43,58,89,8,5,98,86,51,-1,38,32,5,45,24,5,97,41,87,1,65,62,100,55,42,55,82,24,11,48,3,94,59,16,43,7,24,87,11,83,47,48,67,82,74,55,10,77,96,91,9,91,44,28,25,2,69,39,72,41,41,22,98,12,82,81,13,9,34,21,77,21,84,70,44,70,94,32,56,90,86,44,65,85,41,6,33,3,40,28,71,31,10,83,99,76,66,45,43,25,57,40,87,41,98,46,92,62,39,96,69,81,-1,6,74,67,80,5,28,13,96,44,66,31,22,19,59,17,54,75,9,57,38,84,27,76,29,57,18,79,69,6,36,93,7,52,3,58,2,69,10,82,97,41,47,47,22,47,34,17,83,85,71,22,100,60,-1,90,75,100,84,57,88,33,45,90,100,46,25,69,65,68,35,51,100,78,99,43,60,62,58,94,13,93,42,36,75,90,17,89,80,92,93,46,88,100,10,84,61,-1,89,93,67,99,30,86,82,12,35,12,9,85,93,55,55,73,32,11,-1,41,18,66,27,36,44,8,3,23,28,68,57,87,46,22,68,22,45,10,61,67,48,88,82,4,43,32,28,81,40,37
