30,54,35,84,13,81,66,66,0,39,37,67,30,40,40,74,29,38,15,98,16,60,48,39,38,64,90,56,91,67,50,41,39,5,13,86,30,32,71,48,0,79,88,28,90,1,95,45,54,45,19,57,57,94,76,71,39,10,52,36,45,54,98,0,97,87,39,19,60,53,48,64,15,39,67,42,29,54,15,18,18,17,10,36,18,46,42,27,26,82,21,47,33,1,70,9,100,66,90,71,56,8,68,100,13,50,75,16,66,35,85,38,8,59,58,15,90,52,58,14,55,5,27,84,30,47,85,75,78,16,15,5,4,62,0,43,73,83,2,12,94,30,1,19,43,51,81,66,35,99,94,71,8,88,94,61,73,59,25,67,71,2,12,34,39,22,58,100,33,11,83,83,90,79,30,83,88,30,32,74,1,51,20,56,77,56,80,94,98,11,92,38,2,49,11,0,84,70,11,82,63,44,90,48,34,62,35,56,66,71,65,10,92,4,65,9,2,12,12,43,86,22,71,51,66,90,24,79,69,57,89,0,99,39,72,67,58,91,41,66,26,50,94,68,1,52,58,86,60,13,69,61,55,79,9,21,7,78,87,46,100,32,77,20,46,90,6,98,35,74,86,34,43,26,45,67,77,74,43,87,45,45,35,28,29,26,38,19,58,88,28,86,57,20,21,14,36,80,18,59,34,63,53,48,91,92,94,50,95,76,10,27,10,35,4,0,76,83,8,53,19,31,13,94,87,11,27,95,58,75,41,16,70,82,99,22,37,89,82,42,93,80,78,92,93,42,38,96,57,75,54,100,2,23,76,44,94,55,56,29,38,43,75,37,48,54,68,66,10,51,2,49,45,19,53,11,97,75,32,78
35,93,11,71,61,60,53,84,77,72,16,91,60,78,27,38,78,99,32,84,60,78,14,32,73,88,57,77,97,79,20,81,97,4,20,51,88,71,38,93,92,26,42,53,76,18,89,50,4,11,9,35,51,31,70,16,100,90,71,14,80,34,61,63,0,2,69,90,45,73,80,30,67,62,78,16,27,77,42,96,35,20,83,33,88,73,7,2,56,30,15,31,20,58,12,60,52,90,72,62,56,8,1,53,49,84,18,79,63,97,16,56,18,21,49,37,94,87,40,81,25,70,42,37,69,27,35,35,22,99,69,65,26,21,42,65,29,88,82,25,18,66,2,25,26,38,59,71,84,76,98,41,42,30,29,44,18,27,89,55,54,6,72,70,18,99,89,94,10,39,42,14,81,71,84,25,46,4,46,30,57,97,38,71,28,57,95,51,96,45,22,66,71,50,52,64,84,5,18,70,32,19,59,74,71,67,3,15,96,48,44,80,97,1,61,78,8,43,58,89,6,17,50,96,0,44,49,24,21,67,59,96,50,46,37,5,82,91,30,35,55,40,87,34,64,97,65,68,54,29,78,31,38,59,62,96,87,19,75,10,100,31,15,64,6,71,6,56,41,38,22,75,7,46,49,30,33,46,18,8,96,46,57,9,93,10,44,24,94,31,98,15,24,32,30,33,64,62,13,59,32,27,89,90,93,78,49,42,73,67,36,21,10,30,23,16,6,27,100,93,71,92,99,60,57,56,94,72,14,9,57,61,92,4,15,16,88,37,77,12,63,75,84,49,22,96,10,0,42,77,12,19,45,6,74,68,53,61,30,0,13,76,55,58,65,28,83,85,83,89,47,44,65,82,3,59,14,73,17,27
43,65,57,89,3,27,34,63,93,30,58,44,29,91,50,71,80,83,62,49,15,75,21,96,35,40,19,25,73,27,15,62,21,53,1,35,90,43,60,85,68,73,76,11,8,100,28,24,45,64,2,56,82,39,29,31,70,61,72,31,75,58,34,16,70,0,31,35,4,97,57,88,19,22,10,26,76,70,83,17,29,25,96,48,30,58,19,16,72,75,21,10,55,10,84,60,30,50,55,54,49,64,94,70,79,8,33,50,5,65,24,76,86,92,26,45,68,2,42,54,52,68,81,91,8,20,54,61,46,17,52,45,30,75,97,71,22,51,2,5,60,7,42,0,33,27,61,65,68,52,54,57,53,89,57,48,75,31,12,52,6,39,18,17,60,89,30,27,8,65,61,14,10,25,4,47,62,85,87,69,99,46,19,12,27,18,5,22,85,46,48,17,14,64,75,29,75,95,18,89,71,94,7,66,78,65,36,87,100,51,60,56,62,97,53,32,30,46,82,75,47,98,57,66,85,66,14,90,2,45,92,4,43,32,23,53,64,61,43,43,95,41,93,72,57,50,29,75,73,59,22,61,99,82,66,56,38,41,83,69,39,93,99,53,59,87,89,3,93,68,20,16,81,51,94,100,92,97,57,80,29,53,36,84,9,95,8,11,52,27,23,4,17,81,51,24,27,15,37,25,83,69,83,14,92,86,71,57,79,45,35,77,70,62,98,24,32,80,52,29,16,70,79,7,77,11,7,68,43,58,90,90,30,25,76,65,64,92,1,97,100,95,25,91,28,34,97,13,67,40,68,18,71,56,17,74,98,49,17,1,31,38,14,74,15,68,27,4,94,94,0,78,72,13,22,90,6,9,4,5
25,69,18,47,11,94,76,56,33,89,64,59,60,1,29,75,97,21,91,86,90,85,42,24,51,95,56,58,54,84,61,59,12,75,12,96,60,63,75,31,39,99,50,73,13,19,87,57,23,9,87,76,64,29,66,23,14,100,29,48,77,60,65,67,71,0,0,65,16,75,22,92,14,17,81,97,61,21,88,96,31,73,63,42,55,88,83,40,83,46,97,67,72,97,84,50,60,8,61,11,17,39,12,25,77,64,98,0,41,86,27,49,2,100,12,40,60,44,26,58,61,29,41,40,66,81,7,9,2,41,48,4,35,27,99,94,4,30,11,23,57,8,54,8,10,9,35,90,12,10,53,12,51,50,92,83,70,69,83,17,66,93,83,88,50,83,71,93,43,28,91,86,99,52,80,92,29,74,14,56,77,86,94,91,81,36,69,62,36,44,12,3,87,40,20,38,68,52,44,88,17,83,94,15,81,34,70,54,27,45,46,99,46,76,3,38,28,77,37,93,43,63,8,83,5,26,16,97,66,97,58,2,43,8,92,14,91,35,1,67,19,26,48,22,57,42,63,25,49,2,65,24,27,24,68,35,43,86,90,34,68,81,90,42,29,4,5,92,71,35,87,10,45,28,23,26,41,93,33,79,36,78,23,66,84,46,52,0,84,91,45,73,20,25,28,37,8,61,46,46,67,84,8,50,35,29,52,53,19,64,0,64,42,5,30,19,77,46,76,56,60,81,7,80,42,55,58,18,30,77,95,80,5,67,18,19,68,100,30,39,84,36,77,15,88,9,63,78,84,11,53,35,28,45,88,16,98,63,72,10,97,61,22,32,74,9,16,52,58,20,0,81,96,50,39,67,84,55,89,34
98,66,33,10,63,54,3,44,89,92,91,40,86,30,50,100,24,23,14,89,57,50,53,96,73,58,19,49,48,95,35,22,24,71,47,97,45,44,29,18,7,97,29,73,40,53,11,2,2,26,96,2,7,28,91,17,49,62,88,48,64,40,30,19,83,66,53,0,49,80,43,30,28,28,33,55,13,53,32,75,21,4,5,91,61,87,76,97,17,27,77,82,19,18,19,7,6,6,73,75,48,62,76,31,80,25,32,33,68,95,83,81,40,13,48,74,0,9,92,83,10,67,30,34,100,93,15,91,58,44,47,18,74,95,88,60,0,1,11,38,7,42,70,3,20,85,47,83,14,95,69,48,5,99,100,19,85,89,62,16,82,13,29,27,88,86,50,91,78,59,1,82,3,95,36,20,30,87,20,10,77,83,25,86,58,11,74,33,93,59,71,15,46,32,90,0,80,23,24,0,48,28,52,60,24,99,9,81,69,57,20,75,34,64,70,57,83,64,2,54,26,90,22,75,53,91,31,31,49,100,13,70,82,40,68,65,37,95,48,55,55,35,68,31,42,8,80,61,63,71,35,27,31,74,3,28,11,47,97,24,10,17,82,25,97,51,45,53,48,0,39,42,85,32,2,3,85,34,26,66,51,76,81,26,48,13,66,15,17,76,48,35,73,54,4,53,58,19,5,36,5,85,16,18,0,85,95,97,14,50,15,62,24,8,20,15,29,27,2,19,17,95,47,19,32,37,65,87,34,88,17,95,69,36,82,90,96,73,54,41,65,90,21,24,32,97,21,15,42,59,37,97,92,60,14,67,35,75,40,60,74,86,20,59,81,7,75,36,6,49,68,90,16,33,24,5,90,11,70,42
79,42,79,24,80,30,43,8,74,22,89,13,29,82,0,72,25,29,70,58,20,92,7,79,84,11,16,74,84,94,65,64,57,48,13,8,15,79,57,30,79,70,3,30,53,91,57,0,42,10,22,98,1,66,91,13,10,32,81,88,69,86,50,59,7,95,9,89,0,63,92,65,9,46,45,59,57,82,52,36,51,8,66,69,4,31,34,79,33,96,41,39,65,73,71,85,47,87,81,83,64,50,81,66,96,91,66,10,26,8,65,9,38,61,47,81,72,24,92,75,50,63,75,79,26,98,76,43,56,63,52,17,36,38,4,15,16,36,44,92,91,4,98,41,17,1,27,67,8,45,72,2,54,8,17,37,39,55,97,46,66,76,92,78,55,36,47,98,68,1,69,87,90,16,18,65,69,17,98,61,3,48,65,23,60,94,78,32,75,88,45,71,42,2,61,66,13,56,5,30,87,7,36,47,23,99,80,14,95,7,57,87,15,92,7,36,10,65,11,50,48,99,89,10,84,20,25,31,80,47,35,0,18,100,64,62,38,35,81,29,25,84,14,40,50,25,30,62,26,68,68,81,93,27,23,17,5,31,75,35,100,2,6,55,60,49,17,43,27,75,42,18,70,96,66,61,16,90,10,72,98,87,30,83,32,16,45,88,57,66,59,77,31,66,59,42,51,84,100,6,100,42,4,34,62,51,89,17,13,72,37,36,96,61,63,96,34,87,76,90,100,64,39,90,84,26,45,26,95,12,3,83,54,36,3,4,63,27,10,11,12,8,28,55,29,59,91,63,42,19,40,50,48,50,93,1,21,10,33,15,93,15,3,93,49,50,20,43,56,24,77,71,62,39,89,72,63,27,47,27
74,42,88,86,70,4,65,52,2,58,47,91,85,41,77,38,90,93,63,37,63,70,100,70,83,25,75,90,99,59,86,95,63,19,27,97,14,33,5,85,86,78,83,32,35,51,82,2,71,95,37,30,61,50,11,54,87,44,20,13,20,40,81,36,93,62,80,70,12,0,67,42,55,46,48,49,84,91,89,67,60,74,90,83,69,34,29,37,3,86,10,53,20,34,73,100,61,2,28,82,55,19,51,97,11,36,27,11,85,63,9,18,98,85,17,30,58,9,44,49,90,99,39,91,31,61,68,47,14,80,81,82,70,15,100,81,97,37,23,6,51,48,98,13,18,35,51,60,62,64,87,43,11,100,83,32,39,72,22,73,67,1,60,44,79,18,52,44,62,7,45,43,41,23,2,64,71,30,11,20,1,0,88,65,90,0,40,36,27,91,86,64,80,17,66,2,62,46,74,70,67,78,93,70,29,75,33,76,63,82,67,61,13,31,34,7,93,25,71,61,4,83,92,31,97,10,79,3,43,77,30,48,36,69,59,81,93,87,35,45,28,14,77,70,24,8,51,29,73,4,55,3,26,91,89,2,83,80,51,40,76,91,24,33,76,48,84,8,21,8,70,5,22,43,3,81,43,66,9,52,48,56,35,63,7,16,3,27,98,15,44,43,43,49,30,30,41,42,97,5,8,14,64,68,51,32,46,99,13,2,72,18,40,0,45,98,19,9,67,36,81,64,48,2,73,48,34,48,56,38,91,2,5,6,74,6,45,15,6,85,91,90,2,65,42,78,62,31,49,89,44,76,9,78,78,51,67,100,48,4,35,54,33,20,23,21,21,17,13,48,78,83,62,45,6,31,81,14,60,7
86,85,73,48,26,43,48,19,97,6,96,81,18,27,55,64,29,65,87,88,2,71,100,70,88,90,99,82,65,85,13,35,21,35,45,27,81,72,24,25,52,84,86,35,83,82,7,51,7,68,91,42,96,1,5,74,58,92,63,15,38,35,75,83,17,77,82,100,34,13,0,61,12,9,30,80,20,40,4,72,100,86,42,63,52,0,74,73,56,19,88,99,35,25,33,15,77,83,40,82,55,96,61,63,84,31,67,24,79,84,38,38,100,51,68,6,70,60,55,29,59,65,29,86,25,88,75,84,70,39,68,60,75,99,36,80,10,54,53,78,34,88,6,69,9,18,19,90,95,55,41,49,28,60,15,74,3,68,47,32,71,68,84,87,64,57,85,96,80,100,3,24,14,61,59,6,47,80,83,9,63,44,50,84,92,13,58,24,38,87,81,61,60,52,5,71,33,35,65,57,34,35,84,60,12,37,80,53,43,53,26,74,90,70,25,61,64,50,50,27,75,59,82,3,77,34,50,91,15,51,39,44,89,88,14,65,84,100,11,89,98,73,84,76,94,9,3,26,1,97,53,38,9,11,77,100,13,26,29,36,61,83,73,40,70,97,54,31,8,56,90,98,12,3,86,61,74,18,11,89,3,8,22,41,73,31,18,79,51,74,20,12,72,80,21,9,7,49,86,64,67,36,76,67,75,98,75,60,66,93,45,91,98,15,26,76,30,17,97,75,10,7,42,18,16,69,100,86,70,1,74,50,24,21,98,64,11,95,15,59,9,50,95,22,67,32,11,6,40,6,57,100,98,45,21,53,94,72,25,71,69,57,8,90,77,58,65,59,82,3,70,26,66,100,50,77,10,64,96,39
98,26,8,81,64,20,26,41,40,31,19,83,32,90,89,64,14,43,68,70,97,83,8,99,91,91,4,28,39,41,91,63,45,29,91,27,87,26,91,19,30,87,93,74,12,64,11,12,20,41,11,62,43,2,30,28,87,82,57,20,93,86,74,21,3,93,60,92,56,12,86,0,66,38,43,73,44,65,13,95,100,69,54,3,79,17,37,69,46,92,35,94,8,54,31,95,57,88,54,19,33,65,88,54,11,67,98,31,40,70,88,85,59,12,75,87,80,18,30,27,42,23,41,74,20,76,30,80,95,3,50,17,57,88,7,16,58,49,41,89,58,54,26,36,49,54,65,73,61,30,28,46,88,49,10,91,74,39,21,98,14,35,23,65,93,58,52,6,92,85,19,25,27,83,38,58,44,74,36,68,65,33,68,65,9,14,62,97,68,68,73,25,81,73,41,16,39,9,52,8,52,35,41,8,38,21,35,68,84,59,66,33,25,83,67,87,76,25,22,91,14,71,53,79,84,87,49,88,33,58,47,62,4,69,80,25,58,37,88,66,36,61,69,24,79,90,94,70,64,56,60,88,63,57,33,41,67,82,44,38,1,65,71,44,86,34,94,6,17,39,82,76,95,38,98,53,100,92,69,98,10,71,30,80,9,48,0,23,45,54,31,77,62,32,38,13,13,14,28,74,34,76,91,5,8,40,96,35,62,69,33,34,90,85,74,32,97,37,41,71,74,50,70,14,49,49,10,41,5,97,14,20,64,28,17,72,8,95,62,32,34,90,13,25,44,47,52,54,48,76,4,99,4,95,81,22,18,87,52,90,61,93,3,76,78,74,21,43,40,22,58,11,31,18,21,42,19,42,64,47
57,41,49,2,17,47,39,15,88,19,40,80,7,61,42,83,12,18,96,44,17,38,57,97,58,49,2,21,8,47,46,86,54,10,40,48,30,60,85,15,8,90,69,26,25,54,55,18,33,83,74,78,80,31,80,46,70,18,72,85,7,77,13,31,47,77,42,79,48,92,7,87,0,36,56,18,9,23,46,4,76,30,88,23,88,93,1,73,91,22,3,60,88,24,90,18,39,61,58,92,79,27,66,9,57,74,33,44,38,35,72,20,51,37,23,81,85,21,67,17,51,52,28,88,45,62,73,38,34,54,31,28,44,23,54,96,40,45,62,1,11,64,33,83,31,95,52,86,5,25,52,63,96,55,26,45,18,80,12,41,88,92,74,92,93,20,21,100,26,63,99,15,88,68,38,50,16,32,48,94,8,22,5,21,5,18,60,25,72,93,80,77,7,26,1,37,83,81,10,16,80,89,86,3,47,46,29,6,43,30,45,3,94,42,80,16,55,19,50,37,74,69,33,18,27,48,19,80,98,69,14,8,25,60,20,96,78,9,84,70,64,100,32,30,25,9,49,6,78,29,30,33,93,76,25,33,59,6,74,78,43,33,16,46,60,3,29,38,53,82,73,55,31,14,40,4,97,35,95,88,95,32,47,38,91,94,2,67,87,85,95,18,94,89,81,38,45,84,24,21,56,25,59,99,34,83,30,57,79,41,75,37,46,81,62,22,55,97,73,3,85,29,0,79,64,76,63,28,27,21,29,51,79,1,25,59,34,16,2,65,68,32,42,10,59,99,52,28,41,62,23,49,74,61,5,62,91,37,53,41,87,19,14,48,39,13,78,4,81,62,59,34,44,99,83,57,80,91,60,86
86,89,49,47,34,7,12,4,36,66,48,95,6,81,89,23,6,16,27,12,83,69,16,14,97,11,77,95,29,49,35,10,50,4,94,21,5,30,64,72,31,99,9,18,73,14,4,57,33,38,93,51,42,81,17,71,66,99,96,89,57,86,49,93,33,49,3,46,18,63,18,28,0,0,97,62,46,32,66,43,46,38,44,26,73,17,41,5,71,92,12,45,73,49,90,32,64,90,88,40,48,47,51,19,1,81,6,95,36,62,68,41,74,51,42,75,7,71,74,36,41,64,20,68,75,48,98,30,32,25,54,65,61,85,9,50,15,90,84,3,15,71,61,7,42,71,95,18,36,11,8,40,65,85,14,57,56,0,94,58,91,99,97,91,43,14,34,25,13,26,56,18,71,45,29,50,66,31,47,75,49,51,32,13,99,94,69,80,50,87,8,87,19,9,90,95,88,32,24,15,38,14,63,64,1,71,94,5,60,95,43,8,74,61,98,100,72,43,1,1,78,15,67,60,71,35,87,17,12,15,70,48,4,46,82,39,0,10,81,23,58,44,38,65,88,46,32,67,60,20,25,31,45,86,37,20,0,12,43,64,86,67,64,33,61,96,5,97,39,0,62,9,81,48,56,37,80,84,41,55,21,40,8,46,92,87,38,96,64,81,55,59,85,80,37,83,95,15,80,66,13,50,43,41,75,96,36,97,87,85,33,6,34,42,3,42,38,24,78,56,89,39,14,35,37,40,64,23,70,43,35,81,13,4,36,98,93,92,53,65,70,77,51,30,32,44,18,24,87,4,58,57,92,65,99,89,96,47,25,51,80,68,84,56,64,66,43,40,86,89,84,41,28,75,0,51,96,36,87,14
74,70,37,54,75,61,9,37,3,3,79,62,61,77,81,85,71,40,13,74,66,8,43,18,39,12,62,8,33,87,10,59,74,92,55,15,15,11,18,46,29,59,45,37,22,78,76,64,7,36,87,45,14,85,46,93,62,57,35,54,97,45,20,82,29,59,10,81,73,82,97,17,21,9,0,89,0,76,7,77,27,98,53,65,31,59,45,1,72,46,33,41,55,0,32,69,26,30,94,37,5,56,93,9,91,79,10,56,17,33,24,17,45,43,62,15,48,87,86,21,24,25,25,16,92,12,47,55,44,92,4,16,98,86,72,37,5,9,64,50,26,66,12,41,79,85,68,89,70,40,84,39,53,98,67,22,0,63,58,28,94,66,47,76,41,73,90,72,30,29,75,10,77,17,37,19,68,28,36,90,87,24,98,17,41,69,79,90,3,38,27,38,24,40,83,36,29,13,80,88,64,5,8,39,49,17,45,51,59,74,76,55,85,0,41,29,22,10,98,74,65,41,86,15,7,70,86,78,14,47,75,15,12,15,61,70,93,72,95,44,77,58,58,39,38,88,36,33,61,75,66,33,21,62,76,5,20,61,21,46,77,61,90,10,18,58,3,71,86,83,82,35,36,99,44,61,77,20,44,84,19,65,57,30,79,63,34,79,21,97,45,16,97,23,74,13,46,23,98,86,5,72,27,16,93,92,52,26,88,22,93,34,34,48,17,48,100,21,22,62,12,32,41,85,23,39,48,17,20,16,48,79,1,47,77,18,89,14,6,35,27,46,52,78,49,90,40,45,4,4,26,77,81,23,71,53,22,39,58,44,91,46,80,62,35,1,0,85,5,82,75,33,23,31,41,61,31,73,52,57
100,49,1,45,57,54,11,13,14,41,28,27,53,87,48,6,27,18,7,27,71,43,88,16,49,46,91,19,52,79,9,23,87,95,38,70,97,73,87,62,5,38,8,25,85,9,37,64,67,94,72,30,94,73,19,68,16,5,72,81,4,53,100,62,88,40,55,12,74,35,67,29,88,80,32,0,81,66,7,99,46,15,26,84,100,73,82,35,78,81,80,21,86,31,92,72,64,32,98,92,15,15,21,39,49,38,15,99,36,1,65,22,40,34,88,36,100,45,75,72,70,26,46,57,90,69,15,66,85,26,82,60,91,8,33,21,93,91,0,89,13,44,94,64,96,98,80,82,92,94,23,59,72,80,3,68,29,86,80,34,55,28,10,5,18,91,23,7,88,35,15,7,49,81,83,7,55,65,46,51,78,39,33,26,1,9,45,91,53,88,65,36,83,12,14,59,95,51,69,65,100,46,75,88,64,36,73,27,48,38,64,100,99,24,7,7,14,26,76,49,38,17,1,4,23,81,40,3,94,11,25,81,84,88,63,53,31,38,69,57,55,35,23,23,9,8,13,83,35,70,61,87,14,64,42,61,23,35,24,74,5,45,29,98,55,59,80,72,10,26,17,64,47,56,30,71,34,19,12,93,57,80,22,46,9,11,64,0,89,91,73,15,89,45,68,96,66,66,71,16,70,12,39,31,52,44,36,42,66,31,47,21,89,21,28,52,94,62,38,38,5,34,51,1,27,70,94,11,12,67,98,30,50,20,53,2,82,14,8,49,35,56,95,59,16,76,31,51,76,84,27,19,19,65,26,97,74,82,53,42,85,49,65,68,72,77,99,52,47,97,27,85,63,96,14,99,46,23,61,87
21,53,49,63,10,85,25,21,52,23,61,18,76,14,6,35,59,46,53,60,10,90,64,67,61,46,87,77,45,73,29,13,90,63,27,78,63,34,31,92,98,31,23,43,25,65,46,47,70,71,75,79,8,49,15,82,13,81,89,93,13,89,38,55,29,75,67,76,38,41,44,76,28,29,40,9,0,98,28,77,46,35,54,0,35,54,90,25,66,16,68,32,35,15,7,62,26,83,10,95,72,17,17,63,96,75,39,22,57,26,92,51,56,85,10,4,19,80,7,96,56,34,76,95,7,75,22,75,14,49,13,32,27,12,77,93,40,37,0,88,85,39,10,11,35,100,71,99,78,25,1,44,80,3,88,6,2,66,39,10,28,9,20,67,19,29,46,51,11,97,60,63,95,85,56,70,45,3,91,73,3,30,27,45,93,83,46,19,76,94,35,5,14,0,62,93,15,33,34,12,2,49,0,69,92,85,99,10,51,49,16,99,39,59,22,63,18,59,85,23,26,26,47,9,78,0,43,14,74,10,40,13,35,46,40,64,72,38,37,95,18,23,73,27,84,48,70,47,15,31,49,30,57,9,77,88,14,84,35,31,35,66,45,91,96,34,88,85,31,6,84,22,18,16,3,4,84,56,38,34,58,11,58,2,74,93,90,95,2,9,74,77,8,96,87,37,55,15,90,50,41,29,6,27,68,43,6,41,32,58,35,77,11,36,52,71,73,15,73,57,76,4,43,9,71,27,61,65,63,7,83,56,6,46,2,14,88,43,40,100,38,6,1,87,97,83,52,43,79,81,60,58,5,68,18,25,6,51,35,29,37,63,98,39,20,94,11,92,11,15,54,64,57,3,30,32,88,15,41,95
37,66,12,28,0,7,55,99,86,37,46,68,80,50,42,70,61,65,1,80,41,50,66,100,34,54,43,85,68,47,68,36,66,99,4,68,82,73,58,98,99,56,87,42,58,49,75,0,30,75,53,47,74,84,53,65,31,98,7,30,2,93,41,46,73,53,23,80,95,69,67,15,66,86,66,95,34,0,22,89,62,87,57,62,31,72,91,74,43,0,34,73,1,25,38,38,67,25,6,71,82,22,70,56,22,25,35,48,28,83,88,68,22,5,22,80,73,82,57,78,52,7,41,32,57,7,61,96,92,38,74,52,82,16,75,50,30,60,7,26,32,59,3,77,18,51,86,30,14,61,85,49,91,54,59,19,2,45,28,75,25,26,13,6,13,67,99,51,82,59,64,5,28,100,27,87,47,37,9,6,14,62,67,65,96,58,2,1,0,2,1,28,20,11,78,24,57,73,91,11,48,11,3,95,21,53,99,87,17,34,46,45,88,2,87,39,82,37,6,37,16,83,99,56,10,58,79,4,65,75,47,5,47,98,69,24,49,6,83,64,75,16,42,24,8,86,78,33,45,47,25,79,87,54,19,83,54,50,5,75,77,78,58,68,9,71,97,88,48,25,1,5,46,49,0,8,54,79,17,88,19,56,77,13,95,69,19,36,44,46,10,65,4,72,70,0,12,15,70,90,45,46,1,23,5,67,49,91,58,91,21,77,73,92,22,62,93,48,39,82,68,33,20,30,19,69,98,11,62,21,32,4,52,87,57,22,84,85,87,89,70,39,74,85,55,62,61,42,80,47,28,5,37,79,69,83,93,18,40,100,95,94,48,66,68,30,54,99,71,89,37,10,42,81,17,13,84,44,95,15
14,50,7,13,41,63,93,94,99,28,52,29,89,28,89,19,64,1,61,39,72,100,24,90,83,52,76,59,37,63,60,69,24,5,82,19,10,70,63,59,40,41,70,85,87,21,25,83,58,91,89,56,39,7,22,86,63,4,99,23,49,33,54,36,27,3,66,0,6,30,99,78,50,38,87,14,38,19,0,23,87,37,69,59,20,34,84,52,48,6,24,35,30,2,42,7,89,57,100,31,12,76,65,8,31,94,56,33,17,61,81,25,62,79,35,77,28,28,68,25,64,0,23,73,38,62,67,0,44,60,30,46,89,86,23,7,88,32,25,100,84,7,1,46,24,89,10,89,79,14,94,44,10,31,82,57,12,70,31,60,89,42,3,34,83,99,89,57,100,34,89,41,82,11,46,82,89,72,98,9,39,64,95,61,2,58,18,71,96,7,62,3,24,99,62,89,56,54,91,40,34,80,26,99,87,87,16,72,86,84,81,67,81,89,64,28,58,26,74,54,68,77,2,97,22,53,17,27,20,89,19,69,15,52,0,68,51,98,71,6,71,45,100,57,66,21,44,36,6,13,60,72,57,77,84,51,54,73,19,40,78,92,21,80,23,50,70,26,8,18,15,22,46,84,88,60,37,46,65,78,37,84,69,45,25,28,30,28,19,99,73,26,81,69,37,53,23,29,59,23,39,14,15,91,95,39,60,68,31,12,29,80,78,27,31,93,73,43,92,68,17,71,90,26,46,85,6,32,23,36,48,61,30,92,83,86,2,54,43,86,72,64,74,76,87,71,30,29,90,17,55,79,32,20,82,80,98,95,32,82,60,99,39,83,77,33,32,88,82,17,1,57,68,68,7,43,7,67,47,55
2,69,50,98,47,18,96,51,94,45,47,83,83,94,76,88,37,3,25,55,88,57,12,82,85,86,60,53,96,24,71,81,32,50,83,61,4,70,5,33,27,98,16,94,41,99,66,100,92,48,83,47,61,22,0,28,100,0,47,10,22,1,89,46,44,10,89,53,72,93,23,41,86,61,80,35,70,60,46,0,71,68,3,29,16,41,0,49,93,96,34,59,37,59,13,53,100,72,20,10,51,33,20,13,93,2,22,36,62,46,17,88,6,88,76,77,21,97,15,22,96,3,86,48,32,1,44,85,18,55,32,47,79,69,90,38,100,80,53,47,32,76,92,88,53,6,17,100,51,95,60,64,14,19,51,26,45,8,84,45,48,24,90,1,7,47,94,81,17,80,1,61,96,33,38,98,12,61,8,75,1,75,27,99,7,46,92,36,82,60,65,61,60,89,4,10,100,79,85,40,96,43,55,87,36,39,25,35,12,91,64,23,59,90,29,66,49,20,60,53,73,40,94,98,38,50,83,39,64,57,62,6,43,47,35,80,98,39,94,1,93,73,64,29,57,61,33,40,79,16,93,12,65,45,76,32,92,4,20,87,59,21,6,83,91,62,89,55,73,38,73,5,78,6,55,63,20,13,98,20,78,55,61,96,82,100,90,36,88,79,72,99,77,94,90,65,41,5,99,62,32,67,65,25,1,95,93,1,64,40,63,33,13,82,58,0,9,71,46,93,88,98,8,37,70,39,41,20,8,17,86,76,6,56,72,4,26,90,10,92,21,5,60,27,4,46,74,45,69,11,85,67,97,60,99,65,25,7,50,25,92,88,49,52,61,8,100,27,69,56,52,1,48,77,79,33,25,32,63,91
25,74,45,46,14,28,17,24,77,50,75,51,99,97,69,61,64,39,22,45,88,14,56,71,100,44,34,6,78,4,88,59,94,36,26,58,40,32,64,43,64,88,8,50,9,5,63,20,33,22,20,92,50,27,38,89,85,0,79,28,19,21,76,18,82,22,30,42,58,49,18,80,3,98,26,88,86,23,27,92,0,64,0,74,22,97,88,54,88,100,23,30,58,90,41,36,84,99,40,72,60,17,91,8,87,29,86,94,7,45,94,39,100,24,32,76,78,77,26,66,61,88,33,70,83,54,51,14,73,88,54,26,27,27,19,17,41,97,0,91,81,75,41,70,11,92,45,25,6,81,23,73,93,42,77,78,57,34,25,50,19,99,41,24,55,91,75,92,58,21,32,13,60,100,50,12,14,72,10,34,55,57,37,86,36,2,60,37,74,77,76,4,34,14,38,46,52,9,34,87,52,66,58,45,76,91,72,98,70,52,84,14,91,64,74,19,82,87,0,60,92,56,64,65,58,34,7,40,93,70,78,8,41,73,81,98,74,67,65,81,56,63,35,97,97,55,19,14,21,85,89,1,10,14,86,65,49,25,11,15,76,71,10,74,49,57,76,73,37,94,63,8,54,29,79,54,91,42,10,89,51,11,70,20,95,51,28,66,54,24,40,68,41,78,85,63,100,99,74,99,72,60,94,65,91,78,10,33,73,93,14,44,23,25,62,47,37,2,3,64,97,93,42,79,37,40,88,8,20,94,7,5,8,97,21,58,99,86,42,81,55,68,40,17,41,48,83,56,9,21,26,33,57,51,22,76,7,9,0,95,29,19,51,14,62,74,14,77,11,4,86,2,43,45,27,36,50,35,32,37
