25,48,10,79,58,85,59,-1,82,86,65,20,1,2,43,68,95,26,79,21,94,7,96,17,36,-1,36,47,91,47,13,81,15,76,31,72,48,32,28,7,59,80,56,33,84,56,90,10,49,51,58,35,77,84,4,60,89,63,31,83,27,68,18,23,99,13,66,22,69,84,37,66,29,3,46,45,90,82,69,95,41,79,18,72,36,44,8,21,88,86,59,44,95,51,99,87,28,64,7,95,35,16,32,57,29,47,75,99,65,1,99,92,29,24,94,87,40,94,61,28,32,24,25,43,67,21,31,20,44,86,29,25,0,40,61,19,96,34,88,98,75,46,15,43,50,50,49,52,51,22,72,96,99,94,47,1,16,100,100,66,99,17,12,43,29,27,69,85,46,53,15,17,67,17,4,26,92,47,30,78,14,7,43,30,41,42,12,84,72,95,70,45,8,15,65,57,81,4,30,40,64,32,83,93,96,88,30,63,2,85,45,89,29,70,66,4,55,33,63,65,30,79,84,68,62,92,77,46,35,56,57,89,4,21,41,9,94,69,92,81,45,34,87,75,42,78,77,84,2,22,18,91,92,83,30,24,86,99,44,24,3,17,11,80,64,82,59,45,19,98,9,44,43,89,7,60,55,61,95,57,77,78,37,45,14,72,77,77,44,4,19,60,38,44,24,65,95,3,4,46,44,13,11,90,40,88,3,40,86,16,15,99,65,97,12,94,98,93,86,21,45,46,11,87,31,13,16,15,71,19,62,27,65,37,81,42,26,11,43,33,43,71,32,57,-1,18,50,57,36,38,85,57,35,19,92,7,29,94,37,30,42,47,74,41,3,24,4,73,69,84,98,39,83,93,60,44,77,11,72,63,68,96,52,42,30,89,30,19,78,47,67,28,79,61,73,65,40,91,82,15,42,54,95,38,41,24,48,72,67,12,1,38,26,86,77,25,14,78,58,74,48,70,27,61,11,35,74,44,93,7,18,3,64,75,21,25,80,15,30,100,48,61,22,3,43,54,11,72,30,80,18,76,37,52,17,52,5,73,39,63,79,18,29,74,2,67,23,87,19,52,17,1,29,8,30,48,48,62,61,34,14,-1,58,26,98,17,17,60,86,1,31,27,54,79,36,100,60,80,5,21,15,99,15,32,25,36,12,87,56,96,24,27,47,4,38,35,9,84,45,56,57,83,28,58,33,3,72,23,99,50,73,67,26,23,52,72,57,21,81,25,91,76,95,69,59,28,23,8,91,3,97,62,27,15,67,70,53,89,63,35,58,97,47,70,48,63,49,79,20,73,97,73,4,71,87,7,14,18,78,5,2,77,49,86,52,14,87,100,79,20,71,15,40,53,5,74,33,70,39,27
59,42,34,28,62,30,97,68,38,37,39,84,89,27,74,11,21,37,97,56,88,9,39,16,82,11,75,46,59,65,62,96,79,63,68,76,53,6,1,18,89,5,88,8,61,85,64,9,85,27,96,25,82,40,76,82,19,20,51,10,31,60,35,49,19,28,91,7,93,77,26,17,74,12,79,98,15,13,94,-1,29,81,98,22,22,93,56,42,30,10,87,95,8,71,90,72,54,44,52,-1,11,65,64,99,49,63,55,53,91,-1,31,18,29,56,89,40,62,23,3,47,92,15,84,29,91,37,15,37,76,29,89,67,5,0,32,89,26,14,75,85,58,20,49,22,31,79,36,43,41,100,9,97,5,72,25,13,92,77,93,74,22,8,61,82,31,43,75,22,69,6,79,86,18,51,77,41,80,35,17,4,24,72,66,91,-1,45,69,34,18,3,58,4,4,70,-1,29,100,74,80,11,54,24,21,32,65,41,1,93,82,76,42,66,60,85,54,22,48,19,7,93,81,23,96,82,24,81,53,72,2,2,85,26,12,41,61,11,56,78,92,36,84,21,35,32,40,56,73,66,81,50,43,22,31,54,10,20,8,53,93,37,8,19,48,88,65,95,15,60,28,13,26,83,9,17,78,69,39,19,56,17,20,40,78,70,37,86,93,13,47,46,9,25,54,67,79,82,48,53,27,83,44,86,1,95,99,82,66,97,13,100,28,10,62,39,83,31,-1,77,63,32,74,53,62,25,44,73,19,46,32,47,55,89,91,31,35,68,94,54,23,43,28,24,7,72,64,90,89,27,5,10,49,89,25,29,68,99,78,77,6,26,61,31,-1,43,36,11,96,26,28,91,61,45,2,1,92,53,85,24,95,26,48,42,2,72,44,64,58,6,9,44,11,78,8,74,4,14,17,29,29,72,36,25,72,46,97,42,83,28,30,36,15,8,62,36,22,53,16,6,76,83,1,8,53,78,68,34,54,42,8,27,30,54,70,98,8,45,35,48,5,76,66,97,21,48,49,42,42,95,45,28,93,51,100,75,74,25,22,52,61,56,52,46,73,37,72,37,49,13,39,38,31,45,60,80,100,98,49,21,90,27,67,16,69,48,73,60,22,60,11,83,40,11,72,69,37,77,85,78,59,56,27,84,72,6,14,10,15,60,71,61,26,31,78,38,47,26,29,19,69,69,25,15,88,11,60,73,69,19,1,31,44,3,26,53,83,38,3,-1,27,81,45,3,51,11,77,21,39,41,18,8,88,48,54,90,46,14,47,51,17,26,28,69,69,90,4,60,88,39,92,12,75,91,43,33,10,51,66,81,3,48,23,65,34,91,91,32,84,41,29,49,26,63,61,56,41,7,95,54,74,80
2,99,41,10,48,30,29,28,38,72,24,18,100,51,11,68,34,33,25,25,44,54,16,60,1,45,64,50,71,54,2,78,51,14,51,17,21,29,38,29,56,50,42,83,11,31,44,42,27,3,67,-1,81,65,46,32,52,52,74,26,73,37,33,86,8,96,72,48,22,95,36,63,62,18,69,28,75,7,63,91,16,71,6,63,83,5,77,41,18,12,1,60,66,18,55,84,53,95,87,68,50,98,66,34,71,29,75,45,17,95,35,94,7,98,24,52,1,59,51,74,9,25,24,8,53,69,11,74,5,96,61,16,67,100,0,81,96,85,69,100,82,4,77,6,44,40,36,1,46,30,87,46,39,24,77,31,11,93,85,7,62,50,76,47,62,37,9,95,84,12,71,96,2,13,19,26,95,83,1,31,47,14,66,30,40,78,60,84,56,94,33,24,69,57,18,39,76,60,26,32,70,19,28,31,28,15,90,69,-1,24,86,82,38,51,11,22,16,31,1,100,29,33,6,98,63,60,95,17,85,60,56,36,47,61,2,74,71,37,36,55,17,83,41,30,50,5,82,62,32,94,76,22,47,57,9,80,78,93,23,3,79,43,91,100,5,99,37,32,24,100,33,100,86,54,99,13,70,11,74,39,30,87,48,42,71,92,73,32,-1,79,60,5,-1,84,7,65,56,50,31,2,73,92,68,52,23,3,4,39,-1,84,97,78,3,12,43,87,8,46,40,93,83,17,76,29,100,94,62,53,4,37,12,6,72,41,96,40,73,46,87,72,3,31,30,52,13,1,22,74,94,51,80,50,14,82,63,54,94,97,69,63,22,15,29,81,67,28,44,41,71,30,16,1,30,5,36,14,56,15,82,2,63,66,31,13,33,18,77,13,47,54,11,-1,31,69,50,33,29,88,63,26,89,87,72,65,14,65,76,52,65,79,87,75,56,71,2,57,32,64,60,28,40,52,55,5,77,2,4,15,77,5,17,54,22,14,64,81,24,24,5,1,99,59,74,62,25,31,84,15,10,59,5,89,97,2,64,55,86,50,55,18,87,9,9,55,49,38,67,24,9,90,81,36,63,30,93,48,26,33,8,47,92,88,40,-1,13,39,-1,17,76,35,85,19,5,4,88,72,94,29,73,29,56,38,28,20,76,67,27,89,30,35,61,47,78,9,7,95,43,81,36,39,91,29,81,84,70,11,92,19,93,52,50,-1,76,72,69,97,5,47,11,42,8,87,72,71,66,60,72,48,88,67,45,73,7,16,20,73,88,42,64,69,32,27,88,12,24,58,67,58,99,51,25,32,35,49,6,39,61,92,61,63,62,66,96,7,88,61,88,33,13,78,72,3,80,80,79,83,19,75,69,32
26,52,40,2,13,24,46,67,34,44,90,-1,94,67,68,54,27,12,41,-1,72,11,21,26,24,37,64,14,92,84,33,38,53,36,30,5,32,67,83,73,66,77,23,92,60,-1,14,27,-1,38,59,93,88,42,62,14,94,17,87,22,72,53,60,31,24,81,50,66,-1,39,6,53,27,92,4,80,50,50,53,36,22,25,52,40,92,72,81,29,6,54,14,68,53,22,89,60,7,80,71,67,23,59,47,88,74,85,4,11,57,6,17,11,29,60,25,77,83,91,80,22,50,27,74,50,84,97,57,51,78,58,96,48,82,82,63,0,57,39,64,6,58,43,59,35,88,93,79,27,4,50,61,30,50,61,64,39,58,29,19,58,35,5,15,64,31,56,19,50,23,35,88,63,6,61,37,20,80,81,75,14,98,11,25,69,47,88,51,32,19,99,2,53,24,85,28,34,27,16,88,48,39,27,14,7,56,35,93,85,96,83,76,74,87,28,95,20,72,83,19,52,5,73,39,89,65,14,90,39,89,75,17,92,51,89,6,77,65,90,59,49,78,70,82,99,72,22,62,62,1,67,5,4,16,22,47,64,51,79,49,76,64,74,7,14,96,44,16,99,60,67,96,6,73,48,39,18,55,71,55,97,79,99,93,52,7,90,69,63,13,65,94,15,78,72,92,34,78,84,12,91,84,53,27,62,96,4,28,63,67,26,60,99,94,71,21,38,94,74,85,25,19,15,66,36,95,43,88,94,18,4,9,34,35,48,19,59,64,19,58,13,47,72,57,10,87,1,35,96,71,34,88,28,84,23,72,62,77,62,69,79,19,58,69,85,83,68,4,97,77,41,71,82,42,16,93,57,63,59,71,20,38,73,49,52,43,60,3,10,76,5,57,84,61,46,68,4,10,74,54,2,24,53,69,87,19,18,38,62,34,77,77,52,50,23,24,11,41,34,60,43,69,23,42,89,27,5,61,1,71,43,48,57,44,90,-1,93,22,5,5,33,2,83,96,99,46,50,37,37,42,79,97,28,46,8,86,14,27,98,32,21,6,53,52,38,54,94,18,45,78,49,15,48,51,73,70,53,9,100,47,72,74,7,16,55,-1,70,27,6,73,21,97,66,10,97,21,80,8,5,18,2,10,96,84,50,98,34,2,74,5,11,82,83,85,38,25,29,6,76,89,54,-1,98,32,31,9,70,14,27,53,40,73,17,78,21,24,10,64,4,87,80,46,38,97,22,17,89,19,91,85,38,16,41,6,98,60,91,12,82,24,68,37,54,27,63,32,89,17,15,52,19,31,80,68,89,38,96,49,94,67,86,95,98,38,21,99,61,7,34,28,44,82,85,22,80,91,99,13,60,83,16
1,21,35,76,23,78,96,80,4,43,70,48,83,40,37,47,45,18,1,43,94,27,32,59,30,35,71,93,46,88,36,95,96,88,57,16,21,32,24,77,46,77,90,49,67,55,3,68,49,82,76,76,48,61,100,58,17,69,39,73,99,65,72,40,2,8,90,54,84,39,32,58,13,59,47,76,49,-1,26,89,94,44,64,67,9,88,90,100,77,14,98,16,20,5,99,85,78,77,8,19,60,86,9,20,97,32,54,93,18,39,45,84,12,33,91,69,90,41,77,17,82,97,65,91,23,18,5,1,27,57,56,59,1,18,71,16,0,32,46,66,14,90,89,12,52,70,58,96,97,79,81,73,41,66,49,62,10,72,90,63,62,37,4,3,43,29,99,12,83,69,49,57,56,94,29,2,65,28,52,68,1,83,12,45,99,28,15,2,38,3,21,23,33,28,97,53,59,20,34,99,24,27,50,48,26,73,41,74,59,81,52,40,80,9,57,68,29,75,3,57,70,68,41,48,24,69,51,26,24,24,59,89,15,98,71,3,68,86,17,22,43,58,10,5,31,93,38,72,86,45,60,44,7,29,10,84,100,65,20,88,54,2,84,38,43,57,80,51,39,47,57,97,51,40,67,4,36,22,49,66,1,60,65,39,100,68,19,67,49,56,79,52,63,32,17,12,76,36,73,5,23,54,28,87,28,42,2,21,47,4,17,30,70,44,39,10,86,17,89,37,31,32,54,91,57,47,87,32,97,87,36,54,60,37,87,17,93,57,63,15,25,13,52,96,62,-1,25,41,97,40,24,25,77,4,82,65,92,6,4,97,57,64,69,7,39,78,63,12,97,28,88,66,61,83,55,45,65,69,45,61,23,57,79,31,38,91,49,55,12,15,83,90,78,4,74,59,85,34,30,49,83,90,54,82,69,58,98,91,47,38,58,34,78,44,61,92,40,43,65,85,69,20,39,60,18,36,79,80,68,15,35,70,-1,56,17,59,64,57,95,35,76,76,73,7,91,64,39,14,63,93,32,69,44,64,47,54,24,34,35,57,63,64,81,100,87,45,14,44,11,9,80,94,60,53,54,52,83,62,40,29,81,77,22,38,72,96,40,71,96,98,1,68,82,3,3,75,72,43,63,96,67,5,42,21,17,9,13,7,53,72,94,48,14,98,97,26,86,99,21,91,85,75,89,93,36,74,37,26,46,96,59,9,32,44,31,83,38,45,44,51,73,39,99,51,76,77,57,57,13,50,27,91,16,49,15,27,76,58,36,53,65,74,5,95,3,100,97,37,81,82,76,29,38,10,1,13,80,-1,71,58,73,62,23,44,84,38,22,2,9,78,94,79,25,36,4,6,33,58,47,100
85,47,63,23,45,1,62,19,22,62,54,13,73,49,75,32,4,67,31,62,23,1,81,9,66,51,18,50,99,63,6,35,49,36,96,73,40,56,42,81,12,18,3,57,82,86,50,35,69,82,-1,86,67,79,6,29,67,51,78,43,36,70,58,65,38,4,42,23,60,63,19,46,40,47,40,82,48,68,89,71,89,19,70,83,20,49,61,81,17,16,50,38,74,22,28,3,58,29,24,64,88,81,17,90,10,47,66,68,36,98,20,39,79,13,13,80,71,46,12,13,36,21,84,3,42,47,61,34,57,38,15,44,57,37,29,95,40,0,52,87,2,89,58,-1,62,48,28,87,36,39,37,23,73,7,31,62,54,52,44,12,8,79,49,97,3,45,76,7,42,72,90,64,28,39,33,31,89,4,80,26,85,49,27,24,59,88,33,50,51,74,95,86,73,22,61,26,98,10,39,95,34,30,91,9,82,82,64,74,36,98,61,60,34,75,69,93,67,44,77,4,15,69,69,99,83,59,20,78,16,27,55,15,89,97,54,13,69,-1,18,2,16,29,59,27,81,21,93,20,2,73,80,37,15,90,22,28,79,38,96,41,63,4,94,28,14,20,26,3,73,16,80,39,94,74,95,30,80,-1,79,59,24,48,16,35,19,36,63,8,79,69,17,3,90,98,54,20,33,35,45,75,39,9,31,74,87,43,39,39,80,71,89,17,73,47,33,28,1,55,5,19,29,41,40,2,8,55,48,65,60,30,85,16,26,51,38,2,66,5,41,47,86,69,84,4,70,28,32,50,83,42,100,70,41,57,66,69,62,29,44,24,24,77,12,8,27,2,69,20,43,41,43,38,50,47,41,48,4,19,-1,72,97,27,41,56,67,91,75,45,69,61,82,31,78,59,30,-1,38,19,47,39,52,14,22,37,41,96,7,75,6,16,43,77,58,44,54,46,24,82,98,21,78,27,16,7,10,86,18,77,71,57,38,84,8,58,60,2,4,92,42,72,72,87,41,96,6,74,5,67,13,11,100,56,-1,24,56,61,37,24,77,59,27,65,94,69,39,74,62,48,15,76,63,38,76,10,30,97,63,88,1,35,58,3,81,14,5,22,28,73,41,36,13,93,57,96,94,82,11,33,68,7,23,66,15,80,21,59,6,16,17,50,51,50,66,19,34,13,95,42,39,23,88,39,87,74,22,35,75,65,71,20,81,80,53,83,89,99,79,53,-1,82,51,85,18,1,67,36,2,24,45,7,85,55,77,7,2,64,35,20,43,11,76,57,11,33,62,98,54,73,12,35,81,61,92,37,40,36,3,97,94,49,65,33,32,67,10,9,89,18,98,75,77,36,80,23,34,96,68,69,42,23
56,87,49,84,25,13,79,16,70,72,19,75,79,25,31,1,98,73,79,17,81,86,40,92,45,68,57,66,45,49,40,43,52,34,1,78,-1,22,40,19,69,1,42,53,45,36,75,91,56,47,87,76,94,74,96,11,18,65,12,65,62,50,4,15,98,42,25,4,98,98,1,12,88,38,32,87,95,69,28,49,76,98,17,90,44,51,48,19,83,58,50,61,87,62,6,49,54,44,42,7,10,42,12,32,81,59,80,56,48,13,12,54,94,13,11,49,60,32,75,55,21,59,72,6,91,78,32,43,55,30,67,51,83,71,75,18,98,26,0,53,26,29,67,77,41,49,12,56,66,12,70,65,14,21,7,56,18,7,84,81,25,12,28,7,97,3,83,9,70,97,42,99,37,9,59,70,16,29,21,22,33,6,29,67,97,85,99,45,21,58,69,64,10,19,82,94,84,78,45,5,99,65,50,12,70,16,26,69,16,77,83,12,38,22,-1,55,16,38,66,32,49,67,57,9,29,40,43,15,31,45,82,9,63,80,18,27,39,84,93,7,66,31,33,35,46,84,77,3,45,44,100,89,42,75,76,57,27,74,94,31,96,1,11,37,37,78,71,23,85,92,76,32,76,98,53,23,91,62,54,59,-1,77,15,90,97,100,88,62,53,89,38,59,13,50,40,6,8,30,3,59,84,20,97,48,74,63,4,13,55,31,9,80,29,95,98,34,68,31,14,48,55,34,98,98,59,49,23,76,54,33,47,87,4,-1,67,89,44,26,18,64,60,25,77,97,8,91,1,71,71,6,14,42,99,28,71,24,28,95,22,34,36,67,79,94,71,19,90,97,74,37,53,84,92,24,27,97,-1,71,7,83,77,52,36,97,62,26,3,20,11,96,29,9,92,77,26,58,26,67,71,21,78,-1,23,72,31,100,79,67,14,79,8,-1,16,67,89,64,57,52,48,4,79,7,88,89,42,47,3,51,23,26,66,78,48,60,79,8,37,92,8,92,58,26,66,80,67,27,15,82,36,10,44,73,82,35,85,58,55,17,79,81,96,37,7,53,2,81,31,65,96,78,18,88,2,6,26,79,43,83,6,30,42,76,13,15,94,40,58,89,57,78,60,90,26,43,89,49,75,56,58,3,97,51,67,54,41,37,45,24,28,26,45,62,17,13,59,25,52,88,78,52,31,87,53,11,67,91,37,11,32,60,18,81,39,48,6,46,4,61,94,16,97,45,17,54,77,48,42,64,34,33,78,89,78,71,6,74,60,16,97,81,24,76,87,87,63,100,80,35,92,58,24,7,3,82,44,30,95,95,93,96,37,92,22,54,39,96,64,95,74,16,78,88,92,41,5,92,99,48,90,17
4,64,1,13,86,99,6,40,89,84,66,22,25,37,83,62,34,48,24,16,68,46,7,88,87,45,43,73,99,87,60,79,61,66,18,27,71,75,19,90,36,36,43,24,44,34,7,52,21,30,59,42,26,51,47,39,81,75,80,39,100,65,78,88,79,60,33,36,55,22,91,100,43,32,61,29,74,95,18,64,22,95,17,40,70,81,62,82,31,70,68,81,85,66,30,25,35,71,77,17,28,40,32,19,2,43,40,15,33,100,45,9,27,2,65,41,-1,85,7,14,25,64,95,37,50,48,29,31,23,-1,92,29,14,31,43,95,67,9,13,0,25,62,10,6,13,73,44,79,43,11,18,77,80,50,62,94,83,39,44,46,61,23,93,59,33,66,1,32,91,4,96,39,52,97,61,26,57,54,88,17,4,20,97,76,15,96,3,35,83,20,73,55,35,-1,42,2,72,9,3,39,38,83,6,45,92,96,72,48,5,38,39,11,5,70,8,92,5,55,85,62,83,43,17,99,95,54,86,43,22,26,49,95,27,45,56,28,52,8,14,5,70,68,6,-1,77,6,32,14,2,2,96,70,35,3,90,45,32,8,95,13,53,5,40,48,19,62,97,98,58,56,72,22,74,37,1,97,84,89,6,24,62,94,7,94,10,12,92,88,57,35,40,59,26,88,95,70,45,93,5,46,100,50,78,73,23,7,93,93,70,25,59,96,20,5,47,83,90,28,29,22,49,21,44,51,38,91,20,34,22,83,29,35,73,94,66,31,71,21,29,94,41,91,4,59,74,79,80,99,72,89,65,92,44,53,97,87,79,60,86,19,66,50,93,83,55,4,4,97,37,25,99,20,71,53,93,26,74,40,5,27,63,100,98,89,64,80,12,75,28,76,2,37,94,59,61,-1,10,91,91,40,59,22,100,85,36,61,1,69,44,1,83,40,49,73,42,24,57,3,88,96,92,9,89,49,19,87,11,47,1,55,11,11,41,18,12,89,93,-1,43,35,21,8,64,4,51,32,13,99,61,2,43,54,90,3,65,63,90,26,100,59,65,9,44,6,48,34,99,28,46,36,45,94,55,76,10,73,37,5,20,19,34,85,68,68,55,48,52,78,73,4,9,58,-1,16,38,71,-1,50,44,56,23,58,69,30,10,78,82,9,13,32,84,55,73,30,46,94,68,42,65,97,27,87,2,8,19,18,33,54,58,46,61,5,14,3,92,95,8,48,45,17,76,2,62,20,7,35,71,30,12,95,88,100,39,28,69,25,36,39,15,80,57,5,83,70,31,79,81,26,42,20,53,42,1,72,83,24,85,96,19,17,41,80,83,43,64,88,19,70,57,37,87,82,85,40,28,77,33,83,76,12
73,88,79,71,14,46,7,63,97,54,94,6,53,63,40,45,57,93,50,82,24,39,83,37,75,5,37,57,3,96,95,87,21,2,37,100,76,55,16,96,61,82,17,75,41,81,74,87,46,30,22,73,62,35,12,14,16,3,21,22,88,76,11,19,65,30,96,9,82,53,20,58,65,37,12,69,33,16,23,51,27,34,36,23,95,11,15,88,27,78,83,53,53,19,19,85,6,83,73,81,76,42,3,49,55,7,97,4,48,35,63,46,56,51,3,39,28,18,95,8,38,90,39,58,14,3,89,-1,8,87,43,31,83,6,40,86,33,26,82,9,0,85,68,83,93,44,43,74,38,62,71,52,89,36,86,43,42,68,84,60,25,45,85,75,38,74,52,7,18,30,27,64,96,48,52,63,49,29,18,78,67,28,24,97,31,81,15,60,52,57,9,64,74,50,63,92,57,1,66,86,59,76,16,92,87,21,93,87,20,7,44,58,81,10,11,24,29,43,28,92,59,60,99,94,39,38,68,24,15,8,41,2,25,72,1,8,76,22,32,98,59,46,57,95,20,70,60,91,82,98,90,68,77,48,60,29,77,27,14,2,40,31,26,86,41,46,50,83,37,19,92,26,52,12,85,36,82,2,6,13,21,100,67,97,74,73,97,68,76,91,67,95,9,97,17,82,18,13,86,51,4,58,86,22,2,43,80,70,42,11,95,98,41,7,87,99,58,33,66,39,29,30,90,91,57,12,92,71,3,30,80,88,33,34,98,25,37,3,88,48,37,20,93,52,12,48,32,90,35,19,32,48,21,61,74,65,75,34,7,33,5,96,86,35,51,79,1,75,99,1,23,51,41,3,90,45,54,64,47,95,10,46,82,87,26,98,-1,60,93,96,1,12,23,81,91,61,10,57,53,17,51,74,1,40,38,26,86,35,-1,54,87,79,14,88,39,95,69,84,22,97,9,37,4,51,47,25,53,71,76,72,45,99,19,13,100,55,72,32,29,40,54,87,12,75,2,30,64,72,17,75,38,37,81,64,15,86,57,28,34,80,84,86,93,27,31,83,51,51,79,58,36,81,32,46,29,54,2,33,40,75,46,86,15,40,-1,44,37,66,96,57,8,100,93,72,4,87,39,3,46,75,99,33,17,69,31,85,24,40,7,21,32,97,9,100,72,71,75,67,28,31,84,83,97,54,90,54,14,90,8,66,81,42,49,22,3,29,63,45,21,68,26,56,99,89,19,2,34,53,68,72,98,27,56,99,92,46,17,57,47,38,86,19,19,36,7,81,81,36,20,20,57,67,49,61,32,63,66,63,93,89,82,33,88,56,14,73,87,3,44,30,52,27,76,25,17,81,45,58,39,10
40,37,94,8,78,69,38,62,1,49,36,62,88,60,70,67,36,60,34,38,63,60,59,78,65,74,100,78,77,82,81,29,9,4,74,42,87,29,28,4,69,1,14,38,13,68,46,12,29,53,33,84,82,36,48,89,52,98,50,86,99,71,58,20,18,31,9,86,28,60,36,96,1,16,46,95,24,37,3,35,39,92,65,99,90,71,65,19,18,14,55,13,34,50,45,55,34,54,82,98,58,26,77,91,93,18,84,2,44,99,6,51,28,54,44,25,76,82,94,86,89,99,60,38,20,55,98,20,88,12,65,89,69,85,2,58,3,75,64,89,65,0,29,14,6,33,5,13,72,24,11,96,40,50,24,67,49,60,38,21,97,97,68,45,21,66,28,44,56,21,82,13,17,17,88,7,67,-1,83,5,85,63,47,30,6,13,51,95,87,84,17,88,64,16,1,25,70,26,43,70,5,58,4,72,92,76,67,6,87,63,50,66,22,13,26,18,43,46,94,48,-1,37,17,5,6,5,34,38,46,93,94,28,58,72,52,96,23,52,7,10,81,48,72,13,37,56,98,35,21,10,70,21,24,44,40,64,68,82,72,18,74,93,92,49,51,81,74,27,8,30,87,53,51,40,82,54,37,39,82,77,63,12,35,35,60,88,82,90,82,31,35,14,14,53,87,53,87,40,8,41,68,3,18,52,19,4,29,66,82,37,11,20,76,7,92,87,44,32,85,44,85,53,1,7,99,39,18,74,52,93,20,11,44,50,51,3,50,65,19,16,39,50,23,81,-1,88,9,85,42,55,16,14,16,84,61,91,92,72,64,5,55,88,100,56,21,46,94,38,58,26,29,58,5,33,45,51,38,2,76,72,41,2,35,22,76,63,19,91,87,57,92,54,77,65,70,68,93,66,10,84,14,50,49,74,14,70,29,18,35,36,30,75,97,2,60,27,52,21,95,19,89,66,4,62,42,11,50,96,32,23,39,19,82,92,82,19,8,24,75,37,100,22,-1,67,61,42,65,69,95,81,33,76,94,29,99,66,82,48,59,35,55,87,26,89,37,97,45,66,72,4,31,12,25,85,-1,35,96,30,84,68,40,66,24,31,70,59,63,24,16,15,74,52,85,67,81,-1,7,14,73,72,66,26,26,58,27,51,26,54,44,48,44,23,-1,38,42,3,64,35,8,77,36,28,100,58,27,57,92,1,6,73,51,68,68,36,66,96,49,96,33,29,31,44,95,28,78,62,48,80,34,10,50,-1,12,96,41,94,70,19,83,62,21,15,99,88,90,75,62,12,68,74,90,22,94,96,34,57,4,49,99,37,93,2,97,64,85,98,29,73,24,28,69,59,73,66,30,21,11,54,63,90
64,98,33,86,18,45,9,5,2,2,39,82,60,58,35,47,43,26,54,11,71,100,15,79,42,7,90,18,98,98,52,32,33,29,3,97,92,51,32,7,24,59,88,62,26,79,44,37,7,87,17,39,84,45,8,46,54,1,79,43,91,42,3,26,49,7,11,26,50,97,78,91,70,17,40,46,32,4,82,87,87,35,94,18,36,61,41,77,52,70,12,6,2,18,73,5,14,91,94,24,42,34,42,48,98,67,87,99,74,34,69,86,7,59,57,23,9,14,28,11,12,24,18,89,26,3,75,28,63,11,30,21,54,42,28,23,72,44,83,91,28,89,0,48,62,13,95,64,62,94,83,32,71,72,14,39,61,80,9,36,78,34,10,74,29,85,54,3,71,-1,20,69,75,10,61,53,64,51,28,60,84,50,69,8,70,23,46,90,64,6,64,44,85,27,15,46,50,68,44,99,52,96,26,18,24,47,12,11,38,57,47,31,12,34,3,94,1,98,63,81,54,85,6,20,93,85,4,25,58,66,42,65,94,28,30,100,54,2,30,28,5,84,60,20,-1,67,29,68,84,81,10,56,77,51,14,68,4,56,1,61,71,18,3,17,17,3,44,68,22,67,13,15,72,30,51,13,47,98,58,9,72,79,28,68,94,35,24,36,82,34,68,61,35,24,53,80,9,100,30,63,92,39,90,5,20,42,25,95,77,98,70,14,68,72,43,72,35,49,51,11,76,72,78,46,75,87,84,80,67,82,40,84,80,73,96,39,28,69,3,35,48,19,30,29,33,13,89,51,22,-1,56,17,90,71,30,63,52,64,16,96,35,65,32,83,80,73,53,31,41,60,31,32,92,100,13,94,73,46,89,1,92,8,7,66,79,33,84,4,19,55,27,70,27,22,96,85,28,42,96,37,52,27,67,98,95,84,9,37,33,62,1,19,36,56,17,19,49,65,88,89,44,24,31,96,20,88,83,86,18,48,25,15,79,29,6,45,3,12,33,15,25,22,59,29,65,86,22,7,87,75,82,49,97,62,100,69,16,25,67,81,62,30,16,90,20,55,36,71,10,95,81,27,11,23,-1,68,77,44,87,20,15,62,56,75,47,96,86,54,24,19,82,38,70,63,21,91,10,83,2,71,80,7,51,82,76,64,98,88,40,91,87,26,24,98,44,27,52,78,99,63,62,98,65,35,13,46,52,84,77,8,74,70,32,66,78,96,84,3,42,40,39,52,81,87,10,30,87,81,42,73,75,99,41,34,31,24,20,60,89,24,2,44,91,79,93,9,98,47,94,45,30,5,3,8,40,44,80,82,45,66,33,39,32,44,10,66,46,57,34,100,93,8,88,64,74,63,86,59,41,36
