20,33,83,85,80,22,2,7,42,73,15,66,4,45,57,62,34,91,77,39,16,15,58,99,50,98,99,30,88,8,99,11,27,56,84,2,33,73,3,35,16,29,74,41,36,63,42,99,27,74,1,-1,58,31,95,63,97,99,24,78,55,17,4,89,52,94,67,97,21,32,-1,66,12,5,1,6,55,-1,97,93,33,18,16,76,12,87,56,31,54,3,83,87,71,32,81,82,89,8,73,88,5,65,87,8,70,9,61,92,55,60,70,81,77,58,20,42,1,30,83,49,31,87,16,96,94,75,80,59,96,18,10,82,66,73,93,50,22,62,38,11,16,78,14,50,7,86,12,77,90,62,83,60,0,74,6,37,82,54,-1,22,70,25,35,3,84,26,27,4,28,85,34,95,24,51,19,7,81,24,41,73,13,17,34,36,82,65,41,38,66,16,37,99,54,10,70,13,71,24,21,37,14,6,10,67,84,71,58,7,31,51,67,41,71,21,40,32,39,22,14,2,85,84,20,10,1,65,53,1,33,13,45,27,61,62,52,96,19,75,78,76,51,46,9,48,10,58,85,1,37,76,53,74,57,36,40,45,80,38,2,10,74,36,88,27,36,19,39,14,1,6,59,8,39,36,59,72,22,83,20,74,15,75,31,29,89,39,39,99,50,1,27,99,55,7,87,58,64,11,52,47,13,83,64,17,19,55,11,81,8,54,59,61,61,65,80,97,70,1,11,52,65,80,8,59,64,99,92,22,27,82,18,21,96,50,48,83,60,1,79,93,30,2,90,-1,42,43,35,91,49,79,6,86,11,18,74,76,46,84,93,35,47,79,25,55,88,99,25,98,23,12,47,72,62,1,43,86,30,40,68,90,44,67,11,61,14,32,98,36,6,96,45,70,22,49,94,15,74,47,88,93,8,62,22,17,91,-1,15,37,21,71,17,48,16,83,82,68,45,53,-1,64,73,83,86,94,56,73,73,4,34,47,66,58,48,2,9,88,31,32,72,-1,1,14,74,71,69,82,54,5,12,11,19,99,32,38,22,30,32,56,33,38,65,22,16,5,12,24,64,79,1,62,72,78,7,1,14,19,47,54,46,45,2,88,37,45,30,24,98,73,12,38,18,12,21,53,48,19,32,29,41,87,85,98,87,9,98,41,33,37,82,15,44,26,52
87,27,25,38,9,80,40,78,43,72,73,94,80,23,96,47,36,-1,45,71,7,25,92,91,23,13,68,91,72,72,14,88,17,23,51,84,61,49,19,17,86,30,52,53,86,28,68,3,76,48,91,85,16,8,5,73,76,-1,48,30,-1,9,100,17,88,72,85,9,6,36,12,27,46,33,3,17,29,62,72,82,59,49,51,41,65,7,28,37,4,40,20,2,82,41,74,53,69,-1,63,30,99,84,59,81,1,77,42,99,69,58,25,56,91,15,44,83,39,93,35,51,97,25,2,95,8,54,23,72,41,49,42,57,26,60,42,1,64,64,2,74,76,22,56,92,98,5,7,65,54,28,56,80,19,0,52,73,33,77,69,34,58,92,64,11,33,92,11,40,4,67,27,8,49,27,51,77,76,58,94,84,56,99,48,93,32,34,64,2,78,86,92,18,29,63,78,67,11,10,69,43,26,28,19,78,76,44,43,11,45,59,44,48,40,60,77,12,42,24,61,9,39,47,93,70,98,58,87,79,91,58,31,100,54,57,93,72,31,29,-1,56,42,82,24,52,57,46,85,24,93,68,49,45,4,89,27,38,9,92,87,81,67,55,19,96,65,84,3,46,49,79,85,15,18,44,4,98,18,47,5,80,58,64,23,81,70,84,29,-1,90,72,78,97,23,95,52,30,30,36,41,59,92,-1,35,36,42,45,59,74,48,100,69,69,34,96,96,49,34,65,45,2,25,31,50,98,12,13,43,28,43,63,26,3,64,6,74,77,94,62,62,33,42,56,59,51,37,37,65,15,81,35,59,15,27,51,9,46,15,64,61,14,44,51,54,76,100,21,91,52,13,53,38,5,97,12,56,41,91,85,37,53,36,85,36,67,98,78,8,95,12,57,39,64,23,22,36,66,44,16,13,14,77,71,68,68,77,94,35,38,25,31,74,65,66,79,54,66,29,99,90,58,43,63,36,54,51,67,31,64,2,48,38,31,39,90,69,14,63,71,52,9,49,35,87,76,25,82,27,93,97,34,68,28,28,52,95,30,32,24,1,41,49,90,42,39,5,21,28,47,6,59,33,92,77,2,88,13,38,17,39,96,77,43,92,58,48,68,66,64,63,72,53,28,71,15,71,97,15,2,80,-1,2,58,71,91,1,67,35,55,13,25,67,93,28
96,69,34,83,85,97,7,90,39,10,46,71,74,64,81,43,17,50,27,42,57,52,37,95,39,94,11,47,89,43,14,-1,22,68,91,95,62,58,60,80,76,76,9,7,40,17,47,13,31,79,42,46,61,76,21,33,25,84,54,17,7,39,73,78,23,88,10,5,4,90,11,7,87,77,77,11,36,62,51,72,20,53,53,67,31,79,11,32,97,74,89,4,37,48,8,81,19,91,24,36,77,13,68,69,24,34,13,25,99,57,89,27,68,6,43,79,33,67,48,81,31,79,68,4,96,35,1,36,41,51,94,93,100,73,91,64,66,59,62,7,23,39,68,53,35,32,25,3,44,24,39,79,62,73,0,94,92,-1,12,30,93,84,24,2,80,54,96,79,30,83,76,68,73,63,17,66,30,9,13,23,88,91,63,65,44,28,33,58,91,26,38,40,46,81,78,97,31,20,20,47,26,11,56,84,18,16,34,42,27,12,49,90,36,82,76,71,1,92,72,57,34,22,74,80,74,88,29,38,81,54,37,76,74,39,33,93,30,55,92,55,84,47,86,86,70,45,21,75,100,39,70,65,88,25,97,32,-1,10,9,39,75,54,45,74,15,21,72,28,23,5,96,4,42,9,70,1,19,5,43,19,34,61,58,29,69,41,5,9,42,80,71,89,44,32,15,62,-1,61,9,71,34,45,51,43,93,20,85,8,44,68,5,60,93,18,13,62,55,25,82,66,38,61,7,80,8,6,66,87,100,73,74,92,94,16,60,52,50,35,42,65,49,2,1,78,100,95,13,94,7,1,30,7,91,88,78,8,70,7,17,63,33,78,39,52,54,69,90,93,19,34,41,80,64,100,58,79,57,77,41,32,31,98,40,84,67,100,12,52,87,9,38,20,57,21,52,33,97,51,33,73,100,48,31,21,34,49,74,27,30,67,83,2,44,98,22,82,82,4,89,-1,33,62,9,26,17,71,80,34,48,28,21,48,81,16,62,35,62,85,13,12,93,14,25,50,49,32,14,4,-1,1,87,69,40,70,93,48,41,89,18,61,4,22,97,20,31,86,99,74,62,15,36,5,37,34,46,27,49,16,19,77,66,59,90,31,64,29,33,35,62,71,54,22,31,14,40,29,26,27,87,20,21,62,13,78,22,51,41,43,2,99,37,82,58
48,71,53,19,18,86,50,89,85,76,48,96,88,55,27,5,33,85,78,39,80,54,82,10,41,94,31,56,97,35,43,48,99,77,90,93,5,100,36,24,45,77,44,50,41,72,80,72,37,11,13,30,6,35,42,-1,32,3,85,39,31,94,38,55,-1,41,59,13,17,94,96,8,33,37,34,88,17,45,90,5,16,76,24,66,26,59,5,73,87,4,87,81,39,97,70,34,54,92,56,6,97,8,11,71,24,13,62,74,31,11,62,81,64,33,15,87,25,65,78,51,35,2,71,39,-1,87,69,9,97,68,23,30,42,69,23,79,30,48,48,1,57,73,96,49,63,55,67,92,62,62,45,-1,1,81,1,0,57,24,31,21,30,15,16,64,25,57,67,53,47,87,34,16,6,56,73,77,12,79,2,49,8,95,37,9,74,47,95,6,49,53,33,52,49,52,26,2,88,100,90,91,12,67,21,85,53,75,20,43,7,10,40,10,61,85,49,95,17,55,90,47,14,55,64,85,31,55,94,36,89,3,77,98,18,67,62,14,62,50,49,31,18,41,48,60,5,9,37,53,1,47,72,89,50,45,35,85,67,52,58,29,52,33,8,47,86,87,1,61,23,31,33,62,10,32,41,54,37,2,76,80,57,22,34,30,86,10,68,70,52,36,63,62,75,79,46,95,86,28,99,83,87,71,69,24,26,81,91,83,40,-1,99,78,80,77,89,78,45,25,21,87,4,54,68,5,53,36,61,52,11,66,59,29,26,36,8,64,28,65,17,86,51,56,29,94,29,72,37,81,43,93,22,5,90,73,66,21,68,58,62,70,60,17,35,41,63,98,11,21,87,56,1,5,22,65,64,55,86,60,38,26,60,61,38,12,9,99,53,65,43,53,42,98,21,61,83,62,43,95,49,24,22,37,23,76,65,52,20,4,80,78,44,47,64,38,1,16,60,14,41,92,88,80,3,69,97,43,16,72,26,1,61,7,60,38,-1,65,72,32,55,9,76,40,76,83,53,89,71,83,68,45,76,64,9,78,87,86,16,47,41,54,30,75,24,51,90,30,20,-1,23,89,36,63,76,53,35,16,21,94,87,74,1,90,75,8,32,21,-1,76,64,94,78,83,-1,61,54,16,7,46,60,3,85,55,70,58,16,94,94,56,50,78,11,51,73
32,34,81,49,54,92,22,86,25,82,22,26,78,7,21,34,73,59,85,33,74,30,82,95,29,57,83,4,38,35,44,31,47,63,4,66,22,75,94,5,35,21,57,35,90,6,21,91,5,-1,2,49,51,29,24,18,9,47,96,52,17,85,81,63,77,76,73,3,31,90,10,85,28,15,76,45,30,25,88,39,47,15,63,82,92,91,10,59,62,32,73,29,30,100,72,45,58,34,3,86,1,13,92,89,57,25,-1,100,23,22,57,15,66,94,5,50,74,32,68,5,8,84,9,86,79,41,26,46,5,100,30,15,98,92,99,4,55,32,30,54,21,81,82,66,81,72,90,31,18,84,17,1,95,63,52,87,0,94,25,8,59,72,40,52,55,-1,38,74,13,81,3,55,39,20,62,52,11,65,2,49,17,52,57,26,21,47,3,47,9,52,63,8,36,34,24,97,82,3,62,89,87,84,13,24,82,76,56,13,55,11,16,11,70,27,86,97,90,27,16,35,91,88,63,41,11,61,67,60,72,49,37,23,89,95,80,81,82,15,75,84,59,9,57,64,6,40,88,2,55,35,41,2,92,50,100,81,52,1,32,7,43,36,67,30,21,69,93,44,51,98,11,2,9,56,30,40,61,93,5,30,13,48,52,86,33,35,73,36,76,86,54,29,57,33,75,30,75,53,66,51,17,66,30,38,43,69,18,41,36,56,3,35,96,28,67,52,93,64,19,19,22,68,44,75,44,1,26,83,20,31,83,29,20,54,74,14,27,63,90,54,92,1,31,99,83,12,80,76,73,51,91,23,35,6,30,27,95,28,95,33,79,11,30,41,15,64,67,81,14,62,74,28,58,6,60,70,77,92,71,21,92,64,73,9,39,73,43,20,80,31,95,81,62,83,86,52,26,48,2,68,-1,94,90,76,68,61,30,26,87,7,14,57,13,2,34,11,62,29,3,44,61,73,63,80,3,69,86,77,80,11,11,66,32,57,30,45,93,68,19,57,99,69,97,42,81,97,99,85,100,76,92,13,37,89,5,98,100,89,14,64,28,92,36,30,36,99,48,41,91,67,76,64,93,46,67,70,56,49,85,44,95,80,47,46,98,88,66,40,71,83,12,66,81,56,-1,45,61,74,14,51,93,79,26,44,84,38,49,39,54,18,33,42,40
59,44,19,70,92,12,70,26,16,13,26,62,44,67,19,28,92,75,62,54,28,80,81,91,48,40,52,49,12,56,31,6,9,13,35,25,69,82,74,69,48,66,92,8,99,63,74,15,82,35,55,90,83,13,11,43,44,26,89,100,21,1,58,1,96,48,8,7,59,35,10,38,30,53,45,86,18,88,45,15,12,74,70,14,86,29,70,33,35,12,90,7,9,44,58,81,32,31,79,28,92,85,6,20,24,71,73,45,19,34,61,46,87,90,27,69,20,24,75,88,7,78,29,-1,29,67,74,34,12,2,1,59,66,41,58,26,42,66,96,80,73,4,39,16,89,98,35,65,46,92,100,25,86,76,88,22,64,0,51,35,90,54,52,67,83,41,54,87,71,64,40,38,26,43,86,48,26,26,15,21,16,21,21,59,87,72,3,79,15,79,42,67,21,25,70,11,55,76,95,26,47,17,33,15,3,20,42,55,56,1,64,47,6,7,41,20,18,52,7,20,51,76,71,94,28,3,49,22,88,47,75,95,86,11,98,92,32,95,67,12,48,51,10,8,31,82,18,80,3,60,93,21,12,83,90,34,12,16,89,74,49,19,62,8,77,22,90,79,48,18,18,25,54,80,26,61,46,78,88,1,3,83,10,37,42,27,20,53,57,73,31,34,48,96,14,80,22,77,100,77,56,87,37,84,42,43,83,98,31,32,79,19,40,14,60,74,52,43,21,52,36,60,80,31,27,2,63,64,28,80,45,35,18,81,1,46,93,62,-1,68,26,98,19,36,2,29,97,24,10,76,79,46,72,90,71,26,64,5,16,68,35,5,81,97,66,56,-1,40,2,8,3,2,27,26,1,80,74,13,39,32,57,18,44,19,54,80,70,31,42,57,52,85,33,89,62,3,48,9,7,5,34,19,29,79,100,30,46,93,95,70,80,88,47,90,64,81,32,3,19,89,54,28,44,4,80,63,45,93,67,14,75,66,56,72,93,33,81,81,8,42,61,-1,43,14,32,55,40,54,37,38,34,17,24,90,63,86,49,24,93,91,40,73,65,1,60,33,40,84,7,4,57,21,44,70,28,43,9,82,12,44,90,87,6,44,17,28,87,30,24,37,69,15,71,43,94,28,42,97,36,48,45,48,98,80,24,98,7,48,59,9,2,12,48
29,58,24,26,31,49,47,8,-1,85,1,45,75,31,20,33,90,17,95,14,54,4,92,42,8,86,54,46,34,41,2,62,87,85,82,60,1,65,92,12,96,11,61,25,99,42,80,45,65,26,25,52,15,90,3,18,49,43,63,82,86,56,13,59,14,58,9,36,44,30,98,67,37,7,99,51,38,91,17,93,69,49,2,63,50,77,97,54,50,34,36,15,92,30,86,29,33,83,25,35,23,66,14,68,68,95,79,12,74,1,73,59,69,63,9,99,22,84,42,10,76,87,42,40,98,51,56,30,74,20,6,5,3,17,16,59,34,50,44,8,55,46,10,43,87,17,61,49,56,85,4,72,73,62,10,65,34,52,0,2,67,76,96,65,9,79,12,46,77,35,32,54,67,81,99,64,56,5,96,81,4,44,45,64,13,21,50,3,23,79,13,14,35,26,64,15,66,73,88,18,39,67,81,45,74,6,36,23,69,50,98,63,27,71,58,66,3,86,6,48,8,21,88,97,69,84,53,67,21,41,33,13,64,72,3,48,72,44,71,60,88,22,10,82,79,89,85,85,47,65,69,31,69,55,49,89,36,54,27,72,24,83,51,97,98,49,91,63,73,81,52,17,43,62,84,74,93,56,65,6,40,81,55,43,82,32,53,77,97,8,7,33,93,9,8,76,30,1,67,1,61,90,44,61,69,46,70,94,84,31,67,87,13,93,55,54,24,62,83,98,2,15,75,87,13,39,71,10,33,-1,3,47,76,4,90,15,36,30,52,72,-1,42,36,6,91,53,90,38,100,12,87,31,43,77,88,75,20,46,25,59,84,68,88,64,16,85,13,29,6,38,45,16,74,66,91,72,33,39,100,57,70,68,8,40,99,7,90,84,85,74,14,51,37,77,9,73,6,80,8,80,66,57,41,83,3,48,26,47,47,50,55,25,9,55,47,11,27,82,1,95,68,2,91,54,27,23,36,76,73,99,93,53,17,83,2,74,80,25,78,78,19,35,2,1,8,63,52,48,95,90,47,76,69,37,59,35,6,56,20,34,24,75,78,20,73,49,82,83,87,60,79,22,74,69,76,35,25,50,28,18,43,52,9,1,33,43,6,-1,83,15,92,44,70,22,31,65,50,27,81,65,99,61,70,65,37,15,11,82,21,19,19,62,53
88,76,83,76,29,1,56,77,36,40,5,78,37,58,26,61,67,58,98,14,40,3,1,62,55,52,74,83,33,91,46,52,36,33,44,81,64,81,89,95,64,100,52,85,3,89,39,35,55,76,14,49,91,-1,57,44,11,84,61,55,69,35,4,46,75,49,76,35,87,18,13,16,95,22,80,56,34,32,94,13,2,43,46,73,86,76,78,77,6,53,71,97,6,71,40,47,62,32,87,51,40,13,-1,73,46,51,18,56,88,70,51,10,71,28,23,85,68,12,70,17,13,53,34,92,39,94,84,35,91,9,76,56,10,78,59,44,87,72,89,8,82,60,54,48,30,90,55,84,50,62,76,98,57,36,76,14,6,85,65,0,47,22,71,33,20,56,14,41,76,40,91,15,63,34,90,45,59,59,45,69,82,79,71,41,57,52,89,64,77,64,33,8,48,82,6,96,12,95,41,50,74,34,-1,13,38,79,23,62,93,44,15,13,19,72,51,90,45,73,12,17,50,23,13,51,90,2,66,93,30,88,26,34,69,78,54,4,42,20,98,85,20,67,11,98,93,63,86,17,86,50,70,44,48,56,91,89,34,100,92,14,13,26,78,81,38,4,53,41,24,41,27,47,64,1,61,20,57,73,96,32,54,87,98,2,83,93,29,8,49,37,83,70,45,31,14,29,40,25,100,26,87,63,52,70,79,34,35,31,36,95,67,81,59,63,7,38,9,20,47,-1,21,48,29,30,91,55,6,64,37,5,100,66,38,38,96,65,1,55,100,23,70,81,84,66,46,53,1,3,40,73,14,80,63,56,37,73,62,49,66,8,70,28,5,87,9,95,3,6,15,66,44,84,10,40,26,2,55,56,95,85,28,11,53,29,73,67,2,36,52,25,83,38,15,5,73,47,3,59,47,91,54,63,84,90,23,72,70,46,-1,5,83,28,13,44,84,17,47,65,81,49,-1,96,59,17,-1,39,73,27,69,75,22,96,72,33,1,65,45,2,70,7,17,73,88,1,64,79,34,8,15,15,30,89,73,88,81,61,74,25,54,96,80,85,6,89,18,32,31,97,15,18,97,23,38,54,8,48,3,97,75,8,100,33,100,64,47,32,25,40,44,15,82,39,80,95,2,44,30,53,94,33,39,5,55,100,24,35,19,86,41,34,40,35,55
89,54,7,16,73,13,82,45,65,21,82,58,63,35,36,98,23,82,56,98,98,76,67,50,88,82,26,15,21,4,75,78,56,46,65,32,12,29,67,57,55,44,78,89,11,13,7,75,52,69,67,68,10,1,15,33,44,61,41,63,70,96,29,64,34,34,64,59,43,56,16,41,-1,55,46,43,17,14,29,78,28,10,14,56,94,82,70,89,4,25,35,64,23,53,35,79,16,36,76,87,42,72,80,50,57,85,93,65,4,50,95,100,79,27,54,83,24,9,71,65,20,90,64,11,98,51,45,47,4,57,79,8,30,64,44,84,45,45,16,69,82,47,56,74,65,12,28,12,70,82,13,46,95,85,83,27,23,93,67,75,0,7,78,84,29,75,60,39,22,33,60,66,12,45,70,47,78,74,5,30,48,67,98,34,19,8,75,72,89,21,89,3,45,2,98,8,39,85,55,80,40,17,3,34,95,50,18,70,26,83,6,43,96,11,6,79,43,68,84,84,32,81,48,-1,92,1,44,58,15,87,83,59,99,28,50,5,1,11,35,42,59,41,2,41,29,46,67,22,76,72,96,5,63,98,-1,45,95,10,38,88,17,94,99,73,44,75,78,26,1,57,29,47,28,42,43,59,26,83,22,48,14,57,82,58,58,20,48,46,15,60,-1,43,6,61,17,42,67,50,10,7,22,61,5,9,15,7,24,65,89,36,37,14,90,69,19,25,51,17,14,59,94,2,43,74,16,6,57,26,95,37,78,33,3,25,64,97,31,36,42,20,78,24,4,58,25,16,89,79,89,100,18,33,73,41,6,7,46,16,51,27,48,45,22,21,57,86,29,71,41,78,100,46,81,34,51,72,83,64,26,27,77,51,34,30,33,2,8,44,1,68,99,31,26,16,8,40,38,3,38,50,41,37,99,41,28,100,76,33,11,36,63,96,46,56,74,84,93,51,26,51,53,7,94,50,89,22,86,89,41,44,65,24,21,36,92,65,22,70,43,76,55,57,85,29,87,45,30,93,100,86,40,55,91,85,41,61,5,34,38,29,5,16,21,5,96,39,30,10,49,95,56,68,37,70,28,36,-1,77,8,28,57,75,33,87,13,52,43,3,10,26,37,13,99,14,75,78,38,29,29,20,82,39,99,84,28,71,30,15,62,56,7,87,99
77,80,99,49,74,98,96,55,89,42,30,44,65,74,94,1,58,91,84,64,27,67,31,94,50,75,54,1,-1,83,77,39,91,23,2,59,34,10,24,1,23,33,25,79,67,62,30,76,56,20,81,64,73,95,35,16,91,18,1,6,76,37,89,100,94,-1,17,52,57,44,48,87,70,3,39,11,19,35,24,41,89,40,52,56,28,40,29,90,44,38,31,48,28,32,71,79,41,38,80,30,86,39,94,41,46,96,100,7,81,74,47,28,5,5,59,80,24,30,76,40,97,40,30,100,28,23,98,67,73,76,46,7,63,77,13,32,20,11,28,44,25,52,29,90,90,31,26,92,17,30,61,74,29,7,20,47,41,75,65,92,19,0,16,5,37,91,49,73,18,16,41,5,17,71,40,70,69,62,35,22,3,67,27,43,43,89,52,73,90,6,93,88,27,77,37,98,3,43,30,5,49,18,78,93,45,7,6,49,15,68,82,53,55,34,80,46,98,15,63,49,55,39,92,46,73,95,88,49,75,82,73,73,55,22,33,7,49,72,41,19,46,88,95,70,32,97,84,54,17,30,45,13,58,66,37,2,30,88,67,50,34,84,57,62,13,18,6,5,6,13,16,29,38,84,45,31,56,88,44,85,8,35,51,68,8,61,53,34,39,18,61,11,21,42,31,12,96,75,44,45,80,85,59,82,34,8,48,83,41,44,64,31,49,67,33,71,62,55,41,74,17,77,73,4,89,94,36,96,94,98,8,63,87,10,49,66,40,29,82,8,81,62,10,83,72,100,50,62,32,51,42,5,30,74,52,48,61,47,68,4,63,73,96,68,48,58,76,79,83,74,67,5,27,5,80,80,16,76,50,84,15,42,52,-1,81,72,7,95,75,58,19,45,24,11,74,37,9,58,67,47,83,79,88,95,48,33,90,65,67,86,52,26,64,90,17,68,5,98,25,59,70,38,49,51,46,72,45,17,89,94,18,95,8,78,71,15,67,12,40,94,32,-1,52,14,33,62,97,44,48,31,20,33,10,72,41,24,47,82,71,80,47,68,7,14,6,70,94,82,90,30,12,12,14,60,78,89,60,80,29,21,73,75,98,13,33,90,61,36,23,15,15,55,28,26,80,9,17,14,90,59,12,16,100,74,62,7,88,13,40,84,23,61,38
53,66,43,18,78,99,83,8,62,46,7,79,43,19,10,72,73,40,69,69,17,89,7,49,55,88,56,26,13,82,63,36,98,78,56,72,42,69,63,83,14,21,8,13,26,32,63,82,66,28,71,39,36,79,60,6,51,55,88,40,55,60,26,66,95,49,36,15,28,24,67,7,89,69,16,63,53,39,34,5,84,43,57,29,35,6,43,93,25,3,14,18,23,10,35,48,94,95,11,83,14,73,-1,92,69,41,40,13,17,11,64,39,95,74,39,45,79,20,98,100,99,47,32,56,33,54,39,95,97,67,47,67,8,16,82,35,1,72,79,80,100,73,61,25,61,-1,3,20,47,19,31,24,61,16,100,74,59,90,3,68,56,87,0,10,86,3,82,53,5,88,32,34,77,11,89,12,75,25,77,43,48,20,59,81,85,50,77,66,93,65,32,17,51,62,25,19,3,26,8,29,90,79,37,46,45,7,1,55,15,55,43,98,87,38,73,79,8,15,6,55,62,10,44,99,34,70,97,79,66,29,84,47,36,62,61,54,27,2,70,15,84,65,33,41,58,56,79,13,98,69,77,70,88,19,100,17,42,86,21,44,21,11,10,2,61,33,97,35,37,68,30,94,80,83,52,95,92,29,19,55,92,78,17,31,76,57,-1,30,21,26,64,61,44,31,56,86,85,99,55,26,1,91,58,29,37,39,96,42,94,16,59,75,81,-1,5,64,29,32,71,1,37,72,62,79,65,16,86,74,48,85,20,99,17,4,40,73,71,36,60,42,79,48,47,97,86,46,75,99,84,13,86,84,22,55,30,25,17,41,29,95,15,-1,23,70,37,12,58,16,86,67,48,60,8,55,99,26,69,79,9,43,-1,71,6,25,-1,60,43,-1,29,83,45,21,41,90,98,52,76,20,48,81,81,90,5,51,41,71,10,85,22,10,36,66,10,47,14,70,100,49,34,15,5,88,70,22,75,77,80,13,13,36,85,65,46,16,41,17,79,89,16,5,49,91,45,25,60,28,33,20,59,66,27,66,46,62,22,18,53,23,9,47,59,84,23,27,6,23,7,55,36,27,52,57,26,37,70,61,38,74,24,32,91,91,6,-1,51,58,77,49,85,15,60,18,68,87,31,95,23,95,16,60,44,26,57,13,12,59,47,38,76,73,43,14,18
28,56,54,79,84,14,45,47,87,34,57,61,42,70,76,52,67,73,22,58,79,27,83,72,46,19,91,47,60,89,78,70,18,53,25,15,80,15,81,90,39,9,12,35,33,69,49,92,84,82,66,93,42,97,90,3,25,73,55,8,97,64,100,7,95,91,76,3,13,54,71,5,56,96,21,39,18,84,48,13,13,65,31,63,69,23,68,85,4,10,27,62,64,87,39,30,15,49,57,55,28,16,86,12,24,19,14,98,56,48,91,89,46,21,36,9,90,35,80,43,70,69,72,82,11,100,71,30,17,72,11,28,23,39,34,91,43,84,69,31,61,68,63,39,22,22,4,44,3,95,68,97,46,-1,22,7,22,80,81,34,31,45,42,0,76,57,59,25,42,49,34,9,90,67,26,20,54,50,86,95,81,85,92,34,44,36,92,50,99,8,20,94,61,56,62,74,84,34,3,49,16,13,67,95,81,51,48,31,70,88,32,21,2,38,85,90,32,24,1,60,66,82,4,90,76,82,15,91,77,73,72,10,-1,45,34,45,38,47,10,45,71,15,17,40,5,83,10,44,29,88,77,74,40,57,31,78,15,93,1,26,23,63,-1,53,15,21,92,15,39,20,28,26,65,38,79,50,45,66,91,2,66,28,70,91,17,20,34,76,16,28,66,4,76,28,79,60,32,80,31,64,46,66,57,65,67,55,21,98,2,68,68,1,98,26,36,16,9,48,60,87,9,89,10,97,33,75,6,59,100,57,71,40,7,52,4,60,67,56,35,22,15,84,13,100,67,12,31,44,30,42,49,25,5,86,28,7,60,42,23,43,60,39,6,85,70,47,17,99,93,43,28,67,23,81,63,11,71,29,61,17,76,52,54,75,6,81,72,49,9,99,76,18,47,6,50,28,22,92,67,64,78,12,41,8,63,14,50,49,80,10,30,25,99,84,8,91,62,3,97,77,62,56,69,62,29,48,60,20,26,15,5,78,77,95,-1,28,1,53,17,11,62,84,51,95,54,2,84,63,90,31,4,97,39,99,86,76,12,4,99,88,43,64,10,33,38,1,84,41,32,27,90,45,16,89,92,8,79,89,63,72,67,67,1,48,65,43,48,88,5,38,72,48,16,39,27,79,1,26,68,24,20,80,73,2,36,12,54,89,12,25,10,48,52
34,50,75,32,92,46,37,86,5,4,79,49,60,84,1,54,40,47,32,87,-1,41,14,7,23,59,44,20,96,15,21,95,10,49,10,91,46,38,80,90,30,98,95,56,45,86,44,7,65,92,36,68,49,6,24,51,14,27,2,11,100,49,6,79,95,13,82,17,56,77,5,22,87,82,10,55,60,23,21,64,78,47,29,12,18,49,3,22,25,71,72,79,49,4,84,83,64,58,75,36,84,26,64,93,58,75,22,1,54,42,83,76,59,2,7,85,42,17,79,27,11,4,47,75,5,3,93,75,49,92,10,93,7,89,29,-1,91,89,42,41,10,79,81,30,73,96,30,18,44,55,72,49,72,59,31,4,87,45,54,3,33,79,44,8,0,51,79,88,70,43,48,16,1,82,99,49,49,49,64,75,3,4,71,3,21,47,55,71,5,23,-1,71,68,60,47,4,1,10,2,10,31,8,24,82,67,80,88,77,34,22,51,25,2,63,58,22,56,86,60,6,10,8,75,32,42,88,99,85,62,69,37,34,90,17,51,81,36,18,17,51,6,39,2,25,20,75,78,2,56,43,58,24,28,79,45,38,7,65,64,97,38,95,28,99,92,37,49,47,24,71,11,99,96,96,10,39,60,96,13,28,74,87,20,4,77,40,10,28,25,22,67,42,61,33,12,94,39,3,43,58,99,68,1,31,79,56,27,37,10,84,46,11,43,44,24,71,2,4,52,27,35,25,18,1,92,12,99,9,50,100,16,88,59,53,74,86,84,32,49,94,90,70,8,79,72,42,6,54,86,96,32,72,37,64,59,27,46,6,61,4,42,34,45,54,58,19,55,11,73,4,22,71,72,85,75,35,92,71,47,5,98,28,82,80,99,79,94,97,70,5,55,21,27,7,19,66,64,72,81,83,30,3,5,68,57,62,98,2,38,86,77,50,15,43,12,28,94,18,69,43,37,43,77,15,99,31,74,95,60,32,38,33,46,25,51,90,35,95,42,11,14,80,83,34,28,27,4,73,27,85,8,38,91,25,88,7,93,80,36,45,42,8,71,31,3,3,11,86,34,44,68,33,85,71,99,20,83,39,32,85,90,1,40,56,32,60,18,50,75,83,49,57,32,41,57,61,7,9,42,97,41,22,46,98,33,24,64,7,6,27,25,3,27
