90,53,76,42,13,83,66,100,67,49,24,1,89,25,8,-1,58,13,-1,76,13,90,1,39,55,1,5,40,68,24,38,15,63,51,75,92,49,57,97,31,81,99,36,24,60,63,59,74,70,60,27,20,40,24,91,98,99,77,40,94,17,81,8,16,17,55,51,88,68,26,79,40,25,79,50,63,37,48,37,48,90,0,30,8,17,93,24,30,20,4,16,5,85,69,65,57,95,83,67,63,22,76,14,97,-1,65,76,52,67,57,83,27,57,95,81,15,98,51,32,54,85,6,83,66,6,25,7,68,68,31,83,6,35,53,87,63,21,93,87,54,58,47,94,56,46,21,89,54,7,99,64,86,21,10,31,93,86,39,20,69,80,75,77,56,66,30,7,80,39,23,70,15,92,83,23,22,68,31,82,55,97,25,34,18,73,44,98,22,75,9,75,60,52,22,71,54,17,41,13,21,15,44,91,7,39,86,27,28,61,68,21,55,4,39,86,92,60,95,65,86,51,83,10,56,78,41,67,6,80,40,40,5,77,10,95,51,5,14,17,32,28,74,63,46,30,24,20,17,32,73,51,25,17,83,70,5,43,7,74,72,59,14,52,22,92,46,18,48,68,87,78,97,82,20,96,24,76,86,63,51,17,31,11,44,10,8,78,39,47,97,62,15,98,69,70,8,94,91,46,22,94,99,4,52,49,13,2,55,90,89,85,20,68,5,93,-1,73,24,2,78,10,80,69,13,51,59,40,12,54,18,86,48,54,62,9,22,4,62,1,95,81,45,85,100,64,86,32,16,3,64,40,14,39,57,5,36,66,43,56,46,15,6,52,11,20,70,16,-1,38,42,45,81,89,91,75,76,51,61,4,22,49,45,1,86,17,96,24,45,4,71,92,17,42,13,35,46,14,59,65,93,74,72,93,31,28,91,67,39,26,46,77,43,15,73,98,-1,54,92,65,71,19,83,68,10,37,23,63,67,57,16,7,41,51,21,24,1,61,73,57,95,42,82,95,71,99,12,21,14,29,50,17,35,22,66,31,39,15,76,12,13,89,76,53,70,44,34,14,12,80,27,-1,50,76,20,51,4,98,22,12,96,1,4,40,28,15,57,98,3,73,83,95,16,23,17,96,94,9,76,84,48
63,37,49,70,55,99,33,8,27,51,36,15,68,57,4,46,16,96,28,47,43,91,14,44,95,59,15,40,59,84,34,47,56,86,43,79,50,53,5,86,80,38,27,60,80,22,98,53,33,43,69,16,72,5,55,77,93,75,78,9,54,63,59,55,30,37,76,13,95,55,83,73,20,27,66,75,86,97,18,92,33,77,0,65,86,43,1,47,55,41,77,3,79,71,47,86,71,3,15,100,61,66,95,58,34,58,8,60,49,-1,92,82,100,31,11,31,63,6,34,59,75,26,67,29,6,65,79,93,10,87,35,38,74,32,27,15,25,51,9,87,1,18,41,15,48,86,62,42,25,96,61,49,39,91,50,60,13,71,16,35,92,47,2,72,99,46,34,90,23,61,58,10,82,4,51,15,23,75,81,54,66,12,34,13,15,68,82,60,51,38,12,19,92,56,70,6,63,28,11,93,46,5,19,94,24,61,83,84,59,19,23,54,24,50,47,26,12,38,4,6,10,9,19,72,44,88,40,7,72,21,36,29,2,97,17,41,97,58,92,44,23,91,80,26,97,61,91,79,26,10,11,33,60,39,14,83,86,7,60,96,72,53,86,42,10,2,70,30,51,48,80,24,56,3,100,57,51,44,67,73,69,59,29,15,52,77,47,6,81,94,13,20,40,73,31,62,98,82,69,51,71,49,40,33,43,89,69,32,90,1,37,60,11,97,89,58,86,24,32,61,28,74,87,30,70,55,47,70,-1,24,83,50,11,77,69,70,97,26,20,77,97,83,41,39,81,47,24,51,16,82,13,29,94,21,73,46,69,58,86,58,3,82,57,2,88,55,100,84,6,40,34,62,2,50,47,31,10,76,4,53,2,13,45,55,49,13,83,58,48,62,15,48,18,35,28,83,14,36,22,89,57,58,38,84,40,3,35,64,87,22,91,12,75,12,67,6,91,40,47,12,18,16,28,14,47,12,94,93,79,6,52,5,-1,67,38,41,14,54,55,43,15,46,47,16,64,50,27,42,83,73,74,14,20,21,89,37,17,31,27,37,1,24,76,46,36,44,12,1,30,53,24,66,58,36,29,52,3,79,35,71,50,95,88,41,25,19,27,34,78,25,22,88,28,70,46,57,34,26,63,61
97,75,45,9,23,1,97,78,42,66,47,79,73,52,35,92,33,60,-1,10,44,75,93,88,11,62,44,66,12,97,95,2,92,16,19,13,89,94,42,11,88,57,9,90,81,22,79,15,33,4,67,69,24,6,12,83,12,44,5,47,55,41,60,92,84,15,28,39,25,84,52,80,92,93,62,31,85,42,4,27,43,83,35,0,30,94,7,3,44,43,15,7,69,84,6,59,9,12,7,37,39,39,61,72,42,35,69,60,9,18,10,14,14,24,18,13,79,35,52,65,43,27,38,36,33,13,83,25,36,20,35,13,47,61,44,38,10,87,19,68,11,63,57,45,22,55,61,25,22,26,33,59,35,93,61,95,23,40,54,99,81,19,98,46,12,58,42,79,100,43,90,79,27,27,85,81,9,56,69,42,16,25,91,92,22,35,39,7,70,69,16,65,64,11,85,97,40,79,23,11,52,34,77,10,85,41,30,52,3,80,99,69,95,25,7,50,72,45,97,84,51,68,16,89,9,14,2,64,95,63,46,4,80,62,87,37,45,86,46,26,92,9,58,17,41,-1,74,36,71,34,25,34,12,74,56,7,23,59,34,91,34,19,28,83,95,98,53,27,64,6,75,87,73,54,66,43,74,6,80,33,28,65,56,92,62,58,75,80,55,22,48,58,83,48,34,52,81,47,91,39,74,47,19,82,18,28,80,26,48,33,75,68,100,99,85,31,29,73,25,70,25,41,34,2,24,74,88,64,78,85,36,22,14,82,26,90,55,47,11,32,9,8,1,30,68,25,36,68,93,8,63,33,40,78,95,46,81,27,3,77,54,47,10,42,47,57,4,53,82,95,38,35,98,27,2,88,73,69,25,1,64,32,36,82,32,85,85,76,95,38,9,80,33,27,2,88,94,9,97,78,10,4,19,25,87,35,81,11,67,35,26,56,96,97,50,55,80,17,69,38,15,97,84,69,99,62,37,51,88,13,71,13,53,22,83,74,86,56,86,7,75,64,92,27,84,85,13,5,56,57,50,73,83,61,34,74,59,63,51,72,22,68,20,47,63,41,37,64,10,83,57,41,33,23,68,64,62,21,82,20,10,31,87,22,61,71,58,85,23,98,21,37,28,6,19,12,23,80,16,51
85,12,63,71,82,81,3,56,45,52,13,23,45,83,88,95,18,70,69,26,72,81,47,12,13,44,10,2,59,47,35,69,52,10,49,89,41,10,95,49,92,60,26,10,91,-1,17,39,1,-1,-1,26,56,40,53,35,80,90,74,92,50,23,33,10,33,79,77,47,35,39,6,14,-1,22,73,100,24,87,91,4,51,69,43,37,0,84,19,89,10,77,73,58,98,36,35,75,94,30,-1,42,33,57,13,16,48,17,25,18,12,1,59,78,21,41,1,65,37,20,7,41,72,89,52,81,89,82,79,93,62,92,50,67,37,56,79,52,5,10,6,34,17,85,38,88,46,97,98,62,28,12,66,9,62,81,86,64,36,98,53,71,14,60,70,54,29,10,98,53,77,52,81,82,19,-1,45,95,34,19,12,67,18,100,43,74,96,65,4,19,45,77,60,90,34,56,53,18,97,41,75,40,55,38,47,35,26,52,61,14,82,5,61,12,3,56,61,39,69,91,16,18,14,12,14,27,16,4,1,25,57,98,91,15,27,71,39,63,50,82,92,27,97,41,48,48,84,3,54,4,78,98,24,35,56,26,91,26,95,99,81,83,82,98,69,94,67,30,69,32,24,17,80,99,12,6,30,58,39,45,91,69,56,6,52,91,50,96,9,71,90,91,11,62,29,5,3,24,58,88,76,74,99,45,81,58,19,3,15,39,9,73,23,22,53,98,65,8,49,-1,74,97,74,58,62,34,5,24,35,85,68,52,47,5,16,7,19,77,45,38,65,25,25,20,51,84,40,63,15,60,84,59,64,94,75,68,82,61,66,44,63,90,62,79,92,5,96,73,57,92,76,10,18,21,64,17,73,36,4,55,28,29,88,35,89,17,92,95,1,22,56,39,58,50,4,4,2,55,30,69,93,20,79,85,51,23,97,70,16,4,57,4,5,37,75,19,57,36,92,78,30,86,82,42,35,31,55,56,6,81,34,35,47,52,78,45,63,84,38,80,43,34,68,36,56,20,89,1,37,69,24,4,14,79,71,42,69,20,59,54,25,15,85,71,80,23,79,40,91,93,54,78,40,43,55,65,44,59,21,-1,56,90,52,12,81,76,54,54,92,16,16,54,89,92,90,57,97,14,57,69,52,52
43,66,41,71,71,30,38,40,57,34,100,67,93,60,50,54,24,96,52,59,80,2,81,47,7,18,5,56,43,21,56,27,64,33,95,52,72,88,75,95,85,49,10,81,61,56,65,50,96,10,100,66,74,27,3,6,100,51,74,47,8,22,93,14,12,64,52,33,4,48,85,56,23,3,35,49,27,100,94,79,42,42,40,68,47,0,59,57,13,62,66,38,12,80,33,19,25,85,32,34,98,65,96,20,20,59,2,33,14,31,71,51,37,29,62,86,33,64,9,62,13,95,43,83,55,66,8,44,8,14,37,53,87,96,36,72,71,94,89,67,31,38,85,36,2,69,100,16,99,10,24,20,87,31,76,47,62,31,94,98,82,38,37,33,34,17,57,22,51,7,7,13,5,82,73,13,11,66,54,60,95,90,100,28,83,68,3,90,32,82,70,1,54,84,73,15,53,80,92,23,51,41,17,53,52,11,65,51,-1,72,68,100,7,39,22,60,89,78,60,69,100,76,8,49,94,25,15,42,27,88,81,61,20,69,46,22,13,55,66,32,57,86,25,94,61,55,45,71,3,95,12,100,26,44,65,36,2,30,77,15,8,28,73,60,55,72,24,17,70,12,2,88,23,54,9,44,48,48,39,98,77,30,67,15,39,99,95,58,55,69,28,94,86,57,23,23,98,62,64,50,68,38,93,26,93,1,19,10,53,64,43,55,-1,12,29,37,63,6,35,86,72,46,50,38,74,45,78,92,50,14,80,19,79,72,92,28,1,69,23,11,19,8,100,8,30,6,78,11,87,64,1,30,65,71,85,26,9,86,63,86,17,81,99,9,58,18,2,20,2,33,90,81,81,9,29,92,8,8,90,34,15,89,27,23,2,43,43,92,14,44,53,7,39,19,63,37,83,55,50,11,85,18,72,55,87,67,3,73,51,34,26,71,45,14,58,48,15,9,6,27,75,53,-1,94,81,32,41,92,12,71,21,89,6,96,66,71,64,4,15,1,7,19,96,30,54,56,39,85,24,9,100,73,62,74,8,62,45,15,1,19,74,94,71,20,4,26,53,81,81,5,62,20,30,19,41,40,76,28,1,4,50,29,88,94,25,77,13,68,91,11,85,67,34,51,-1,12,88,66,57,52
71,88,77,40,75,20,40,71,38,27,76,-1,77,2,82,89,83,5,90,45,70,10,30,100,70,52,60,48,11,26,30,99,36,28,74,19,56,3,10,66,37,34,61,94,75,54,62,42,36,25,1,52,91,36,63,82,97,21,80,51,21,-1,81,92,19,73,71,42,92,6,26,68,50,70,75,52,34,11,21,82,9,30,51,54,24,76,0,63,81,52,62,24,23,23,41,45,15,28,5,64,13,77,47,18,38,22,53,88,66,76,39,69,38,8,12,88,25,29,47,70,93,1,92,52,46,36,35,60,60,9,53,87,92,36,49,90,25,94,58,43,66,37,4,82,13,51,18,39,34,24,18,48,44,91,43,69,38,59,16,31,84,78,40,20,13,38,80,55,17,60,84,53,3,59,9,97,100,5,78,84,73,18,4,8,92,78,28,59,55,50,68,67,80,29,44,81,82,88,1,89,23,52,45,19,25,14,16,6,14,96,18,20,84,35,67,88,91,12,28,43,77,81,19,16,66,85,14,64,6,18,64,90,36,85,35,51,56,52,65,30,80,27,23,99,75,35,61,92,2,72,83,93,18,60,92,12,66,34,25,28,8,38,22,60,52,85,63,22,58,8,58,1,60,41,1,71,93,5,73,29,1,45,69,9,32,96,97,20,16,2,19,98,14,75,82,26,10,70,5,55,61,21,29,56,51,49,30,1,75,52,65,34,62,57,77,37,96,15,5,71,42,42,68,43,6,56,22,63,80,74,8,20,1,34,19,55,36,88,59,14,71,56,20,43,77,13,65,62,33,34,14,98,97,74,95,30,72,43,41,79,75,8,59,70,25,49,2,16,69,72,59,58,36,-1,70,62,39,35,64,55,25,70,89,5,79,9,8,1,19,73,72,76,9,24,27,90,73,45,56,30,5,88,17,85,51,47,3,66,99,34,70,18,71,46,18,56,3,77,87,63,42,69,82,94,30,26,82,57,75,88,6,43,61,59,89,25,17,39,93,76,23,92,7,61,68,30,53,36,41,68,63,72,23,15,11,15,67,16,59,56,20,60,15,14,52,76,12,48,88,44,52,53,24,100,70,73,75,6,76,93,12,86,65,62,72,43,66,97,25,5,8,80,15,21,1,75,68,9,81,24
39,1,60,59,29,60,62,75,63,93,77,84,3,73,23,32,31,29,13,62,98,56,92,82,62,74,7,70,42,59,72,94,71,95,27,11,22,71,74,85,51,66,77,27,7,80,91,73,26,10,66,36,62,29,67,52,28,70,51,1,78,1,73,55,32,13,2,57,3,25,4,10,70,63,16,66,73,55,48,81,62,26,29,72,27,24,80,0,61,34,5,68,85,14,84,43,89,54,79,47,98,62,86,25,52,12,11,-1,1,65,44,88,74,37,7,99,80,75,78,81,70,64,49,58,6,29,77,66,53,89,98,61,51,59,93,32,31,27,39,50,49,93,58,74,64,73,98,32,84,44,83,53,44,67,5,8,66,34,46,97,10,26,97,75,48,56,58,33,89,10,80,80,36,81,90,5,53,27,33,50,77,78,80,33,17,17,36,-1,78,10,12,100,60,37,21,38,89,87,74,65,19,39,26,92,6,56,13,29,81,40,67,62,55,31,11,10,70,84,94,17,12,42,91,68,38,86,61,81,88,18,71,29,35,28,59,38,72,17,73,70,78,29,82,83,97,6,27,2,76,24,46,80,56,15,51,19,56,58,65,33,5,-1,32,-1,70,58,21,18,47,7,33,36,66,63,24,91,23,78,73,39,100,70,8,8,20,89,71,85,48,79,29,17,98,29,39,21,64,2,100,22,28,29,44,39,47,65,40,66,85,19,35,76,30,38,99,18,74,20,71,19,98,51,98,61,6,3,94,16,22,30,43,87,1,98,35,68,73,19,82,26,89,65,36,37,17,63,81,71,88,72,19,95,7,59,26,69,47,35,57,9,13,18,32,99,48,77,5,85,29,22,1,77,12,51,53,73,32,94,23,18,71,77,13,3,4,23,8,62,60,52,95,9,26,95,19,32,80,57,32,61,94,64,43,29,46,84,60,92,40,35,51,60,79,56,58,11,6,59,96,42,29,72,85,91,-1,68,50,56,49,59,21,9,24,69,65,42,83,15,53,37,97,30,82,1,79,59,56,7,22,33,100,55,23,38,73,100,10,25,70,54,54,92,-1,85,27,30,18,8,97,13,41,56,95,69,93,23,23,82,62,84,55,33,63,53,12,41,1,7,65,35,85,75,75,51,22,83,100,34,11,68
8,92,71,75,17,9,4,69,52,77,41,80,41,1,4,22,23,86,22,41,22,46,34,87,93,90,36,21,62,4,100,67,20,90,70,49,99,92,45,15,87,56,99,39,55,72,29,9,21,23,82,69,79,57,87,89,-1,35,88,21,41,43,98,96,94,95,78,43,81,2,98,43,52,91,91,71,4,15,49,39,18,75,25,11,4,76,31,30,0,10,58,74,85,55,78,11,25,90,50,28,94,80,41,39,83,54,65,42,12,48,85,19,39,38,65,6,62,81,62,30,20,56,89,2,39,87,84,3,30,52,59,23,49,79,13,47,83,89,66,58,69,35,10,11,43,77,31,31,95,6,96,46,32,30,27,66,25,83,4,42,31,84,83,33,53,55,91,15,24,90,26,58,74,94,4,33,5,100,58,90,97,88,54,78,59,72,7,34,96,68,20,86,56,43,99,22,93,29,82,15,9,37,64,10,70,44,16,49,98,59,44,8,80,10,23,40,81,71,47,48,43,-1,49,5,50,4,71,11,93,64,32,91,88,80,84,37,28,45,86,84,25,61,92,27,14,96,50,48,28,92,10,26,16,5,87,22,35,23,36,69,36,39,12,75,68,38,51,-1,32,99,68,8,41,44,28,64,53,11,96,10,22,40,62,15,33,56,23,47,98,45,47,22,88,55,27,17,39,90,43,30,91,48,62,85,3,73,59,21,70,64,56,92,75,22,83,86,50,46,61,17,96,98,43,33,68,79,77,45,38,24,43,94,81,11,52,90,49,24,74,67,45,93,18,63,-1,69,22,46,66,47,49,92,25,8,93,48,93,25,26,57,2,4,47,27,52,57,100,4,71,48,6,9,50,88,41,39,65,73,10,14,20,11,18,3,57,33,54,66,64,44,92,55,19,48,95,90,76,90,47,41,2,37,50,80,56,16,29,95,7,23,59,50,65,51,36,74,94,87,55,36,37,79,100,18,56,89,57,81,39,62,75,87,78,23,13,64,18,40,13,97,88,96,23,20,33,46,38,84,2,36,26,23,68,6,27,56,80,72,36,65,54,4,41,61,21,84,48,14,4,55,2,69,41,20,78,47,59,36,7,61,55,25,58,26,33,55,30,64,21,72,3,35,44,86,42,57,51,67,82,23
7,4,87,83,67,44,53,3,70,73,53,36,82,18,96,57,86,73,45,45,32,6,5,63,18,20,11,99,44,91,82,78,90,13,6,25,38,25,23,48,84,24,62,100,38,74,48,21,100,59,90,45,24,19,19,44,95,61,48,73,56,73,92,90,82,97,67,61,49,38,82,17,22,81,72,75,36,28,20,37,18,59,73,73,-1,69,92,59,6,0,94,1,10,89,3,54,96,86,19,13,70,55,12,90,30,54,83,88,1,82,79,94,60,44,88,72,24,98,29,75,97,25,99,46,45,7,98,2,57,72,68,26,93,44,63,43,17,71,48,96,22,27,91,92,57,29,60,71,68,71,71,33,41,21,47,91,73,96,16,65,17,36,79,8,57,24,48,7,47,50,89,73,13,15,31,98,91,57,88,50,52,54,97,92,1,63,45,69,33,12,91,93,42,44,79,13,40,54,96,20,12,21,63,35,81,83,97,10,89,61,3,9,95,81,75,17,99,1,35,8,13,82,20,63,68,29,77,5,35,92,48,96,75,44,54,63,61,79,35,86,50,78,-1,16,4,82,20,54,91,100,54,71,60,100,64,9,25,85,69,100,79,90,20,32,90,100,92,77,41,21,72,26,68,79,40,6,37,75,32,41,62,5,25,46,9,87,96,16,54,51,4,89,58,47,81,29,24,27,-1,89,20,44,84,47,44,95,44,76,20,38,9,82,75,6,71,42,71,20,55,33,22,59,10,91,15,54,13,33,71,51,93,89,4,15,64,82,22,81,43,90,2,30,20,78,63,58,87,34,30,28,45,15,89,76,4,17,88,47,74,15,60,3,51,95,74,63,77,64,54,17,43,92,17,69,49,3,40,31,63,93,90,59,33,77,27,41,99,59,68,12,16,40,44,3,18,14,94,38,43,27,89,88,5,63,77,50,92,80,2,76,83,95,99,91,94,32,34,3,26,30,52,27,81,41,48,79,28,25,9,52,53,24,41,9,61,65,49,29,3,40,99,44,7,99,63,66,35,9,43,98,38,52,42,57,50,96,30,16,83,8,23,63,56,63,96,29,56,53,8,56,65,78,88,83,59,85,38,91,-1,99,59,9,52,44,27,29,33,100,65,97,88,13,41,64,70,55,29,93,36,48
32,67,59,32,82,94,84,71,70,14,29,89,65,13,79,43,13,8,55,18,17,59,40,27,15,52,72,82,78,27,89,65,41,49,95,12,30,95,62,69,29,24,92,29,13,93,77,42,53,46,39,92,65,65,17,58,14,71,8,58,24,86,31,56,19,36,81,87,54,38,68,100,12,66,53,39,51,56,39,82,89,58,95,47,69,35,46,67,84,44,0,39,83,65,80,76,39,82,52,54,70,52,93,22,91,84,9,69,27,80,28,40,84,35,34,30,11,69,85,75,37,41,11,82,1,65,100,71,26,15,71,54,45,93,38,27,38,58,38,19,74,96,56,57,50,42,27,67,15,30,28,12,31,51,47,82,16,37,51,69,23,57,67,42,46,38,80,76,73,94,30,57,5,7,57,92,64,72,70,57,46,43,6,93,49,25,15,28,33,9,65,31,88,87,96,87,15,63,51,52,19,53,95,34,62,2,20,50,87,80,7,93,6,66,28,40,27,32,44,93,83,77,84,39,44,32,72,34,15,22,95,20,71,58,2,16,99,8,58,16,30,24,68,52,1,51,30,26,27,78,79,49,76,29,79,38,79,37,88,78,95,97,82,52,54,77,5,41,17,21,95,11,75,20,22,69,52,19,17,50,45,93,41,97,18,22,87,81,19,35,55,82,30,47,96,93,94,81,68,14,33,2,83,6,79,77,49,80,66,60,7,54,71,45,74,81,34,40,73,54,71,19,16,23,46,60,45,73,76,31,80,44,65,55,87,60,51,71,59,2,81,-1,44,32,6,2,80,86,35,44,14,80,20,29,8,5,66,91,7,80,41,5,44,10,43,2,97,59,25,4,26,58,33,91,96,43,58,39,96,39,20,68,57,16,45,7,14,20,100,29,89,25,95,84,45,3,4,98,27,33,57,5,43,93,22,51,89,8,100,29,64,85,14,35,31,72,6,43,21,58,30,95,47,14,79,36,25,86,41,14,53,10,96,93,78,53,47,97,88,71,42,6,62,47,92,29,64,32,88,42,51,36,73,70,83,43,87,37,52,65,18,8,83,49,28,30,63,57,19,95,57,23,34,85,80,40,25,11,23,31,7,41,72,58,42,80,95,99,20,17,18,87,32,6,28,1,63,1,61,95
57,10,43,93,3,60,79,63,62,95,90,40,22,96,1,41,53,13,19,49,20,58,86,88,7,26,39,-1,49,20,43,96,91,18,17,43,56,50,33,24,92,78,12,64,25,51,61,15,96,45,9,9,17,96,18,39,72,42,64,26,10,74,53,79,51,30,10,43,38,1,65,36,33,23,66,1,34,9,93,14,59,71,26,76,26,61,85,18,8,66,49,0,6,56,26,71,71,88,86,75,26,74,82,19,82,83,93,39,87,44,36,12,50,80,69,16,91,26,27,44,1,7,34,94,81,41,72,67,49,36,46,92,33,24,87,58,13,74,98,3,44,4,14,57,84,20,28,95,34,61,-1,90,61,24,65,12,49,33,35,72,25,18,42,53,82,32,3,90,84,33,62,27,49,26,70,25,58,90,92,88,78,70,4,33,55,52,89,1,1,50,91,38,58,43,99,36,40,18,19,45,30,44,78,19,41,5,4,50,16,12,98,95,71,56,93,51,17,21,84,82,12,31,84,78,78,79,52,14,54,42,27,27,33,47,89,60,23,85,70,24,71,56,37,93,69,91,38,49,47,53,87,77,30,55,95,9,81,21,77,47,19,97,10,63,45,55,47,82,19,32,87,19,96,63,10,18,52,80,46,99,47,71,15,89,24,20,3,26,25,-1,59,72,66,46,78,95,43,13,77,60,60,95,67,9,87,19,58,46,88,10,8,87,1,68,66,4,72,80,67,72,25,15,22,28,61,59,6,43,95,53,52,66,97,100,25,19,87,38,75,94,54,6,22,81,97,40,63,10,56,51,58,92,78,69,73,84,63,12,11,77,61,48,-1,68,31,24,23,61,23,66,63,29,91,73,85,7,78,43,8,18,41,43,70,82,80,76,25,27,21,37,76,67,38,19,31,80,-1,1,26,97,77,77,81,11,44,49,42,28,70,89,77,65,49,93,8,56,43,-1,36,78,67,28,8,35,13,73,94,50,32,81,12,78,91,92,65,46,98,100,43,8,-1,92,19,59,13,26,58,61,95,33,83,50,77,32,9,21,10,-1,46,44,92,11,97,6,73,44,37,42,69,39,96,48,69,39,60,75,17,53,61,64,30,51,71,-1,66,4,25,98,91,58,28,49,91,46,52,28,7,71,84,90
67,92,55,50,30,62,13,2,48,3,79,80,46,50,27,97,40,64,17,100,72,66,20,68,66,65,100,40,18,24,76,34,82,32,20,10,53,50,64,70,14,2,3,27,80,82,7,34,40,41,97,26,75,39,55,84,-1,26,16,70,71,57,6,63,63,13,54,72,33,65,7,3,62,99,31,59,99,58,58,18,43,44,4,64,46,61,60,83,72,80,87,51,0,76,37,6,59,85,72,4,24,13,1,34,15,43,34,74,90,68,91,24,26,76,92,70,5,1,75,88,42,92,2,25,23,57,79,65,91,55,22,97,48,14,94,59,26,28,30,34,11,83,7,5,16,43,51,83,78,59,68,59,99,6,6,19,44,77,11,62,51,76,58,29,17,64,53,65,42,99,33,59,20,80,39,9,60,98,-1,21,99,51,43,20,-1,100,82,5,92,75,78,3,89,53,25,75,6,11,60,29,24,9,37,13,60,96,86,26,41,73,83,97,2,80,75,9,35,17,2,7,18,85,24,7,94,58,79,38,40,53,70,29,16,54,48,8,20,93,37,71,25,49,34,23,89,60,14,22,46,11,90,9,97,87,41,42,96,68,81,100,77,12,69,90,74,75,21,46,73,80,99,96,49,88,16,60,31,22,8,48,1,-1,20,11,18,87,3,31,22,85,46,13,21,83,13,50,23,49,94,98,45,91,91,8,61,98,82,41,82,10,24,89,41,21,32,34,39,47,63,81,57,67,97,51,86,57,19,88,17,89,80,15,72,31,78,69,35,22,7,18,96,24,14,37,73,61,75,27,1,1,12,31,65,1,34,43,69,-1,61,1,74,100,76,77,7,6,97,89,15,43,8,32,19,92,75,90,87,100,91,30,42,86,19,95,67,63,29,54,64,47,72,63,29,21,15,40,13,37,87,20,13,88,78,40,90,42,17,2,16,39,60,29,57,61,94,6,12,19,56,8,54,77,73,65,99,44,66,77,7,69,88,41,12,8,2,32,50,75,-1,18,90,42,28,26,64,45,18,28,73,76,1,31,39,51,26,95,9,79,23,5,89,50,100,6,64,4,38,73,31,58,65,46,49,95,92,14,97,28,8,100,92,28,100,53,40,91,71,10,17,100,71,91,2,99,91,44,1,25,31,43
14,63,72,47,6,77,14,87,26,-1,22,1,68,7,55,51,84,86,30,80,90,46,64,72,42,1,22,59,59,41,9,71,26,29,80,65,83,13,65,99,11,34,44,11,38,38,64,2,44,70,59,65,63,18,4,63,4,49,81,41,64,73,81,43,75,25,68,11,43,54,68,96,74,3,95,13,99,35,57,48,84,17,98,53,100,28,20,38,64,100,100,33,91,0,32,47,37,37,49,54,49,49,98,95,81,12,54,19,94,80,95,93,58,71,93,74,100,43,3,74,31,57,27,12,86,48,53,19,90,59,53,3,39,44,90,-1,60,86,31,55,86,59,2,64,79,67,51,75,98,83,97,8,67,54,76,25,47,17,19,73,84,14,20,25,94,43,44,75,32,90,63,64,36,7,52,42,44,7,86,59,52,45,6,48,26,29,32,91,19,34,18,91,62,87,73,-1,23,73,35,32,9,64,36,55,73,52,1,39,91,4,68,31,62,26,57,54,97,48,81,30,13,76,5,97,58,76,79,25,46,99,59,79,50,99,81,52,92,92,57,44,61,3,28,53,39,35,88,79,54,66,38,69,22,72,26,49,62,28,31,86,80,85,62,45,5,30,81,25,39,3,17,28,41,28,69,46,74,5,94,87,92,-1,47,33,7,38,33,41,26,27,83,37,90,24,24,43,97,87,95,14,4,81,19,54,78,76,92,-1,84,43,43,93,33,92,76,66,25,43,100,94,81,60,98,38,56,89,20,31,35,86,19,6,27,85,87,8,7,77,81,100,24,19,13,33,35,92,39,9,41,83,93,18,81,88,12,6,40,52,59,40,80,51,10,14,72,2,28,59,39,43,23,39,16,78,89,83,27,94,20,22,48,37,71,36,63,95,20,16,69,70,40,88,48,54,38,85,72,77,9,67,15,56,62,72,53,86,87,53,2,34,75,22,76,39,84,91,90,52,84,1,67,80,44,64,62,97,73,92,39,35,51,72,82,78,24,69,18,83,63,78,54,41,14,14,23,95,18,21,44,66,23,55,11,62,-1,5,87,91,23,56,71,27,5,39,44,16,81,88,52,17,19,85,79,48,20,89,24,31,52,72,41,92,76,70,30,37,87,74,94,79,89,11,15,62,78,68,96,30,87,15
