59,80,97,1,89,86,1,-1,80,92,24,14,89,4,18,44,94,97,58,30,51,34,65,66,31,11,55,83,89,56,77,65,28,10,40,54,24,34,10,10,12,87,54,72,83,86,20,23,4,29,76,84,46,30,48,6,58,9,81,47,17,31,47,21,0,83,22,94,14,31,71,100,84,45,18,25,8,19,11,83,11,96,20,77,15,57,1,36,32,39,2,6,57,33,60,55,78,91,11,56,95,21,89,81,23,65,11,85,40,79,43,62,48,88,69,38,100,8,59,-1,42,42,56,47,11,16,54,96,93,60,4,92,40,44,40,25,69,18,72,59,13,42,99,89,67,17,91,71,23,28,65,12,63,3,26,10,35,98,6,63,49,9,70,3,12,39,18,76,44,76,52,25,6,84,21,79,13,90,69,11,7,37,15,15,100,73,94,29,30,51,44,25,11,88,19,72,20,50,3,65,25,36,86,83,74,27,57,37,71,35,24,44,92,90,44,56,83,81,57,15,17,45,88,23,82,95,2,17,16,67,1,51,84,51,53,56,30,84,67,28,92,54,91,78,15,44,31,80,55,74,81,15,61,38,48,69,75,86,5,39,59,16,33,27,15,14,15,16,47,72,92,42,6,58,61,2,53,19,26,52,9,20,20,73,29,49,75,51,27,88,5,28,22,28,79,69,42,16,81,63,46,41,62,2,75,43,41,42,95,99,92,91,52,61,82,39,94,74,4,98,17,53,71,43,11,23,84,41,7,44,96,73,35,91,36,5,33,61,5,5,90,28,17,20,67,47,48,61,72,14,2,70,88,100,95,39,38,13,70,81,83,74,37,58,99,82,85,60,34,1,34,32,21,55,39,21,66,15,53,31
85,19,46,58,66,64,29,90,27,70,99,71,19,29,80,71,6,95,50,8,77,55,99,47,32,63,62,90,86,55,8,2,57,72,85,39,57,61,8,66,94,45,16,51,95,95,31,85,80,70,75,79,63,49,35,8,69,83,3,24,41,40,74,71,70,0,15,23,6,82,62,100,17,58,48,28,90,64,76,47,11,96,41,71,86,99,13,87,100,21,35,67,37,19,13,89,17,98,71,70,24,96,35,64,72,85,69,39,32,99,38,20,54,35,89,66,73,32,73,46,98,42,91,28,30,98,30,42,-1,17,22,71,47,80,35,54,85,11,-1,93,6,61,84,22,27,26,84,56,17,22,48,25,58,30,23,18,34,12,15,1,73,6,41,73,43,40,55,57,14,97,39,35,87,82,74,15,53,100,-1,40,78,36,48,30,61,85,39,55,80,35,31,38,99,5,93,82,37,64,13,54,32,27,18,12,6,63,48,68,74,89,95,87,6,67,34,16,81,55,50,82,57,62,86,92,46,41,89,72,16,6,41,3,100,24,15,11,56,54,5,15,61,74,34,33,8,45,6,60,70,47,48,58,58,29,81,5,8,47,31,46,23,61,84,71,19,68,58,18,41,61,83,54,73,51,25,76,8,57,23,89,18,13,95,99,91,70,18,58,3,69,85,94,3,32,24,42,56,41,64,22,70,70,16,45,53,94,6,25,43,97,24,74,85,12,77,91,64,68,83,77,96,90,35,45,18,63,90,10,85,31,98,51,53,95,25,57,22,4,36,5,39,54,5,14,31,2,25,77,100,32,83,57,21,93,39,74,29,77,58,90,32,12,74,32,14,84,97,92,96,17,3,9,96,16,88,100,89,90,34,72
69,40,30,98,61,78,21,83,14,10,6,-1,32,21,95,9,95,56,89,89,12,72,36,33,11,83,20,22,24,96,30,46,68,37,72,89,67,35,21,84,51,35,41,42,100,98,12,38,65,96,85,79,34,67,75,54,45,43,18,44,87,19,34,99,26,76,0,70,58,25,14,73,38,79,94,33,4,14,37,83,90,38,84,68,27,29,89,41,52,27,59,12,74,59,32,67,85,59,52,10,54,61,99,97,1,94,9,26,15,51,17,83,47,16,69,73,94,34,100,59,64,63,3,58,68,6,52,43,60,68,9,39,89,32,100,64,16,4,42,88,93,78,85,62,22,4,69,77,84,20,80,2,8,55,55,79,6,73,43,24,65,15,50,93,8,26,50,36,54,13,50,-1,48,28,89,95,71,33,93,41,72,84,95,20,51,84,91,27,20,52,73,19,96,32,26,98,82,61,69,78,42,4,1,26,28,17,15,68,17,67,65,96,35,71,90,81,38,42,28,52,27,49,12,71,7,99,100,88,39,39,49,47,78,93,61,30,14,9,64,94,58,11,31,39,45,93,10,86,19,52,64,56,29,6,90,28,24,7,16,84,35,98,90,90,16,68,-1,69,81,94,81,56,3,91,92,97,50,14,76,85,12,69,19,85,75,14,25,41,42,52,31,89,15,54,5,1,85,32,91,44,95,37,15,3,65,70,85,48,36,63,25,74,38,74,28,22,48,31,87,84,13,88,9,87,73,20,99,25,22,22,86,11,58,46,77,61,35,4,3,15,50,6,84,87,55,82,75,8,11,97,10,90,91,82,12,20,25,17,78,7,69,57,88,9,64,4,7,14,10,5,6,16,47,47,97,57,55,92,99,68
90,98,27,96,68,49,84,57,95,16,52,16,5,1,43,76,43,78,66,83,100,60,34,67,46,69,82,25,25,49,33,78,75,33,55,19,38,74,17,33,81,26,90,93,100,80,46,57,16,81,57,49,81,38,96,24,43,90,4,9,40,100,24,57,6,9,85,0,22,54,43,94,99,77,21,96,44,47,18,18,71,42,84,90,56,47,43,37,88,72,11,74,74,59,62,99,23,15,98,97,29,93,2,56,84,69,70,88,7,57,70,36,6,13,17,73,40,50,64,17,21,12,58,48,46,40,10,65,32,70,6,20,86,34,-1,3,92,78,64,31,28,51,77,27,63,71,24,65,38,10,63,89,50,83,-1,58,85,14,56,54,99,28,82,55,10,40,99,73,78,59,2,95,82,66,41,85,78,48,41,27,68,5,1,15,33,34,38,65,99,24,48,68,59,30,94,21,43,18,18,69,96,62,81,93,7,97,78,29,3,46,83,78,63,41,48,43,89,12,48,94,30,28,80,2,79,19,3,25,30,46,25,21,84,83,14,56,20,64,61,63,48,83,1,28,79,22,93,99,62,54,99,55,82,41,37,63,35,61,99,94,62,70,70,99,35,42,15,5,-1,89,24,54,58,98,75,91,30,26,63,34,64,74,29,36,5,60,45,83,30,26,100,83,22,52,79,34,96,8,59,8,98,64,1,52,48,24,71,93,26,43,55,11,79,37,27,55,72,14,2,30,25,10,69,23,41,98,7,2,83,41,31,92,45,96,29,91,36,75,83,99,76,76,81,2,69,43,1,89,27,88,53,43,73,56,100,21,99,9,11,33,39,23,69,42,20,2,73,25,31,21,98,29,69,87,42,75,100,28,89,64
39,94,13,96,72,97,-1,16,62,77,5,48,64,57,30,21,4,75,85,23,58,60,24,9,98,6,10,37,16,77,28,64,48,73,30,20,59,3,84,61,49,61,64,37,51,97,55,80,15,4,33,5,97,23,9,67,17,37,16,76,37,51,73,63,2,91,94,98,0,40,25,86,57,68,49,17,31,37,13,33,85,74,53,1,1,65,4,36,19,45,84,94,93,45,6,22,51,84,5,22,77,77,17,81,97,87,28,56,13,100,60,7,23,92,7,19,23,97,5,56,-1,18,74,75,81,96,48,1,8,47,10,11,19,71,13,65,99,96,44,72,74,84,23,84,25,71,89,29,51,91,35,24,91,5,38,69,90,69,46,59,76,42,89,98,81,81,38,28,2,44,84,73,4,92,82,23,40,64,68,34,3,18,49,9,16,38,35,37,76,14,88,50,81,21,65,4,41,88,10,85,80,32,61,67,76,64,50,4,48,80,6,81,65,76,14,26,8,24,80,35,95,82,28,96,70,84,60,60,50,44,83,42,76,91,92,79,53,97,93,48,90,52,92,-1,60,27,72,17,10,79,43,43,83,27,70,98,35,22,13,73,35,30,45,88,53,56,31,77,13,58,52,37,8,17,10,1,24,53,71,60,46,47,81,45,71,97,52,52,60,17,77,33,8,79,78,74,33,58,51,58,59,51,18,80,95,72,78,20,32,55,68,9,11,95,38,24,45,16,62,77,97,100,15,9,50,65,11,63,15,71,94,8,30,82,6,62,41,80,23,50,80,7,53,5,33,64,52,26,29,96,8,27,92,2,20,64,18,16,41,38,14,16,58,74,77,80,34,8,44,75,33,87,92,66,53,79,14,45,40,66
73,43,7,53,79,51,28,71,-1,32,25,8,4,53,25,25,45,3,13,22,59,28,50,73,13,29,89,82,45,75,68,90,3,49,52,12,20,47,3,20,61,96,-1,73,6,99,67,24,37,77,21,44,75,1,58,90,19,92,25,51,62,39,47,86,64,75,28,14,59,0,68,67,48,36,55,95,14,75,49,79,92,59,96,96,38,97,3,28,39,62,2,40,14,64,15,48,18,34,94,60,49,50,68,8,5,41,63,73,51,37,60,73,61,63,68,54,63,77,46,1,8,76,39,42,78,94,25,67,81,73,61,72,85,40,49,78,45,73,19,91,22,21,81,29,25,92,84,51,99,11,79,90,84,6,3,36,31,54,40,56,66,10,45,-1,71,92,61,93,89,40,71,98,65,92,4,75,81,73,90,45,76,72,95,76,58,97,10,-1,86,38,24,97,26,56,83,1,94,57,44,87,51,2,44,64,37,28,5,75,80,43,26,16,37,50,81,87,77,54,87,24,3,55,29,12,16,87,96,96,77,92,99,49,15,18,38,23,32,12,30,82,91,33,23,96,73,64,39,18,62,56,-1,16,68,3,71,56,63,20,45,64,66,54,48,85,25,97,74,31,27,59,46,89,28,89,4,92,98,69,40,52,65,74,73,91,3,86,39,92,81,84,47,11,45,62,76,24,67,58,31,91,47,58,27,78,33,33,6,61,7,33,10,55,67,35,53,28,53,63,87,43,54,55,72,37,32,23,12,99,2,48,72,41,12,43,48,70,80,16,79,97,90,60,85,23,4,15,59,41,57,31,2,3,86,11,5,28,73,5,22,10,34,6,26,16,23,95,20,30,70,25,8,28,12,67,72,66,64,48,34,9
90,12,77,22,8,81,12,9,60,67,77,75,40,28,38,24,18,42,46,49,52,59,86,33,24,21,87,4,44,3,21,45,94,8,78,21,85,46,74,99,97,79,78,66,41,3,76,27,57,28,30,22,88,54,79,67,55,91,94,19,-1,78,16,56,49,37,93,34,32,85,0,93,47,93,63,91,83,74,31,79,75,51,87,28,24,99,59,28,35,12,2,88,19,95,45,59,10,84,60,42,10,18,42,43,57,69,84,71,27,34,8,11,41,63,10,26,20,5,17,86,65,56,62,28,9,-1,96,67,71,37,89,94,55,80,90,14,8,40,12,52,14,75,27,95,6,92,83,74,13,93,38,88,46,54,3,49,71,49,9,90,20,43,48,8,45,41,77,30,16,55,33,40,41,95,91,88,42,92,60,54,8,53,58,80,34,82,49,3,93,33,39,29,5,70,97,92,71,12,82,62,46,47,7,8,50,65,10,5,85,91,73,41,26,43,95,80,45,25,70,65,40,33,2,70,81,10,55,100,35,36,60,72,53,24,15,60,56,57,23,34,33,60,71,13,97,5,88,74,62,65,96,26,18,11,11,54,20,51,-1,75,100,27,83,82,17,80,94,59,83,58,94,42,68,30,50,96,82,11,49,30,30,15,60,55,74,80,49,62,64,2,58,70,53,57,55,81,23,40,57,80,74,-1,77,6,12,3,19,49,27,92,81,74,17,16,40,25,99,49,64,30,11,10,42,24,41,100,23,43,90,71,49,97,82,90,28,36,63,73,12,38,77,63,57,98,82,45,64,1,54,3,43,78,31,46,84,12,66,88,87,52,15,15,47,75,31,74,10,36,28,97,44,75,63,75,61,35,32,13,14,96
71,71,99,22,51,85,60,71,58,13,25,63,5,42,88,16,49,75,85,63,42,87,10,49,88,73,27,19,56,14,82,23,39,51,10,79,10,13,7,26,4,83,60,100,87,12,54,83,31,1,6,75,75,33,19,23,35,53,2,65,75,22,56,78,4,33,53,61,21,56,97,0,97,49,1,33,55,90,25,32,26,100,92,100,55,-1,92,29,27,23,80,71,100,16,90,17,14,98,35,13,21,7,30,58,47,19,82,-1,4,70,1,69,34,65,28,70,56,15,27,99,6,7,78,72,76,32,19,52,66,36,62,-1,69,39,76,92,90,32,47,55,79,29,100,98,53,80,54,45,99,9,13,33,98,46,72,96,18,21,25,15,82,33,47,64,81,94,70,65,74,87,38,71,36,64,2,58,22,94,24,37,76,76,18,42,72,67,90,-1,17,17,15,41,46,92,14,21,63,57,14,74,62,95,82,91,3,4,41,5,15,72,98,70,59,76,1,94,3,10,87,13,92,48,33,22,77,26,57,69,43,76,59,1,98,71,80,39,33,60,14,71,66,95,92,14,22,18,34,46,17,32,65,99,14,75,-1,55,10,93,72,31,21,34,21,95,70,12,34,6,34,2,15,57,99,10,81,89,78,60,37,74,25,47,70,90,44,97,67,95,61,36,55,54,96,94,13,43,62,2,17,67,9,69,72,16,72,27,55,26,50,37,12,41,90,35,76,99,4,60,28,31,46,69,78,68,18,9,25,40,70,69,35,32,51,45,23,45,51,22,95,51,32,23,84,59,18,40,3,65,92,90,93,24,75,31,10,69,82,40,72,28,14,35,78,23,1,11,16,42,1,29,5,34,89,83,25,11,57,83,43,66
13,16,31,13,3,9,27,91,20,56,18,6,63,42,82,90,3,23,76,12,70,54,40,16,52,27,67,13,51,34,75,76,60,38,11,67,35,14,59,38,78,-1,96,21,43,99,26,27,82,100,38,17,4,58,67,18,37,50,55,87,41,75,51,76,34,57,20,27,9,74,8,95,0,69,70,28,66,17,29,80,79,16,70,2,53,4,75,9,89,59,79,48,8,24,13,24,62,64,9,44,56,82,68,69,12,23,23,21,5,95,1,94,34,29,68,36,31,56,95,42,41,26,89,29,6,65,61,19,52,35,70,73,17,73,52,58,38,62,54,61,26,33,81,39,53,95,18,28,10,96,33,61,85,51,48,42,7,59,10,95,45,28,3,78,64,76,94,87,74,53,93,11,100,69,75,87,75,15,26,32,96,6,8,56,85,67,49,42,89,20,42,78,68,67,66,11,64,65,74,79,59,100,60,76,17,67,7,23,10,63,91,98,65,6,53,29,41,36,31,22,40,14,21,69,25,13,53,48,22,14,73,72,59,7,14,47,45,1,72,36,5,77,55,81,71,17,69,42,95,90,25,10,43,63,69,-1,92,99,92,56,13,93,59,50,17,32,5,33,35,63,74,72,18,24,88,62,28,7,27,72,40,13,56,59,24,12,21,34,22,12,60,41,90,14,53,69,5,63,17,46,2,92,78,92,45,29,6,59,55,95,46,39,11,92,69,71,73,24,28,18,98,23,57,74,32,28,36,30,63,49,27,6,8,2,64,16,64,51,19,68,25,74,81,81,64,48,60,13,34,54,8,31,36,15,45,79,56,59,58,93,7,74,49,89,14,74,91,98,5,7,72,22,7,57,77,36,38,4,28,96
89,31,39,50,9,9,51,42,79,36,39,87,42,58,44,45,89,16,10,86,10,-1,88,37,12,78,5,58,39,82,28,13,33,5,12,1,86,73,65,4,78,66,3,90,91,4,52,50,43,4,98,61,17,29,51,49,84,99,7,58,57,38,44,79,8,60,33,25,1,7,85,27,77,0,88,85,35,5,2,50,18,49,87,99,66,3,44,14,45,26,37,26,95,59,35,56,63,4,82,32,30,72,31,86,53,3,32,1,73,61,52,19,99,84,62,5,100,24,85,33,36,31,94,30,52,28,12,20,93,70,79,30,18,40,30,4,5,73,33,18,99,12,93,63,78,55,45,93,87,64,85,44,71,66,36,91,4,39,95,14,89,-1,92,87,4,14,73,18,56,75,17,69,78,87,49,77,65,44,16,91,89,14,33,75,19,60,35,47,42,79,49,9,19,49,79,61,60,-1,84,64,88,90,59,100,35,1,14,63,50,22,16,46,80,22,4,88,91,56,24,68,11,28,25,54,8,62,49,84,18,13,12,43,91,98,20,28,85,75,37,45,74,64,32,17,47,87,69,51,41,31,55,51,75,24,10,3,30,41,14,88,13,49,80,8,64,29,13,76,69,31,20,82,85,2,88,22,84,1,95,-1,83,67,100,49,84,41,82,48,94,39,20,88,48,88,31,47,-1,72,43,28,74,51,50,38,41,62,66,3,38,73,5,76,33,44,47,1,18,34,7,100,76,64,76,55,18,75,69,93,31,59,71,48,2,96,54,57,54,25,41,63,19,87,95,95,79,63,9,17,59,27,72,33,4,74,64,64,45,38,33,19,65,30,39,6,13,7,72,18,52,80,66,15,93,70,81,82,53,100,29,78
33,25,26,58,73,71,75,13,97,30,20,19,35,82,94,21,27,55,24,6,63,100,8,45,26,58,51,26,2,60,97,63,37,2,38,50,68,17,45,18,41,85,55,5,70,-1,14,51,52,28,35,71,64,22,74,83,60,13,7,24,20,68,96,38,29,68,9,5,57,79,2,5,19,60,0,84,99,74,77,99,54,79,46,63,10,26,41,14,97,36,90,33,6,27,80,67,11,68,58,2,39,89,10,21,62,30,26,56,26,37,3,20,58,1,4,38,31,74,43,70,58,41,55,24,38,92,38,75,19,11,34,1,60,46,84,69,97,19,62,14,6,37,33,4,94,3,84,91,57,94,58,46,50,34,58,2,78,34,36,2,55,94,24,5,70,51,3,16,68,89,85,17,95,23,8,63,16,97,76,1,97,41,92,23,28,74,73,1,78,42,22,65,81,4,94,41,5,47,3,66,72,69,22,76,23,35,31,71,41,92,52,39,14,50,81,86,48,37,52,83,65,10,52,24,17,65,79,57,95,59,39,73,92,24,58,42,76,37,50,36,7,63,78,22,16,92,65,54,91,1,20,19,77,29,24,36,-1,97,7,75,2,61,35,49,39,89,9,24,83,44,74,17,1,37,20,72,70,30,46,8,52,-1,36,23,69,67,86,2,92,38,6,12,85,96,66,28,95,55,67,69,84,36,42,60,35,92,95,33,62,55,26,20,30,30,30,50,91,73,99,29,97,14,56,42,91,40,52,6,41,63,54,66,38,32,71,60,33,28,28,65,4,77,99,51,5,87,54,49,98,91,72,56,2,94,45,34,91,9,71,26,88,34,10,56,83,28,18,16,79,97,74,19,97,1,72,12,59,35,44,29
10,28,4,72,2,60,45,31,18,100,50,8,87,11,67,69,92,74,37,63,27,2,78,39,34,70,32,47,84,91,15,21,54,48,55,13,99,100,8,54,86,41,16,91,89,35,10,28,29,26,92,81,87,68,42,14,3,3,51,74,48,80,52,72,33,30,41,5,65,1,12,96,39,33,47,0,88,17,19,79,71,54,82,84,98,98,60,63,82,57,48,78,19,73,90,19,52,3,40,27,35,48,81,3,4,18,38,76,20,51,67,65,2,2,84,41,34,40,18,4,15,20,43,18,40,51,51,7,14,51,20,69,13,34,43,6,11,100,13,40,56,41,51,100,54,59,44,70,14,36,83,-1,46,87,6,85,13,47,67,31,57,47,64,34,7,99,6,87,73,6,84,67,97,94,47,95,15,1,12,91,53,40,53,76,42,99,81,35,22,12,42,30,73,63,32,41,36,11,51,20,44,42,79,1,48,-1,47,17,55,29,16,61,100,58,28,26,74,20,15,28,40,94,41,82,8,51,21,10,93,19,57,9,21,100,26,20,64,26,29,42,57,92,21,64,19,70,26,16,94,20,12,86,44,84,41,31,82,57,65,63,90,78,75,47,12,69,44,73,88,4,14,99,42,41,29,18,1,54,21,45,20,61,24,15,2,89,23,49,51,61,78,13,73,58,-1,42,95,27,63,43,100,69,86,42,78,42,67,87,51,75,31,97,44,82,85,32,75,39,11,44,15,34,53,90,82,46,36,25,71,77,60,28,52,82,96,63,22,18,39,50,51,38,62,7,26,16,62,64,67,72,17,78,69,42,21,66,100,41,5,21,12,83,84,18,6,17,27,79,81,18,58,79,89,93,93,65,94,32,49,28
78,89,84,9,7,84,38,22,73,55,39,13,6,72,87,62,53,9,96,32,52,95,91,59,98,2,32,71,1,91,77,36,22,65,22,19,65,96,62,83,25,59,55,76,18,38,31,11,6,3,72,89,48,78,52,68,5,14,90,5,17,-1,10,24,24,18,7,60,74,62,54,75,72,5,97,39,0,72,93,74,50,82,61,71,38,37,36,39,83,27,62,90,75,34,36,97,7,36,52,57,17,8,45,89,86,43,37,13,41,75,44,51,94,-1,69,70,55,82,85,70,31,28,20,3,9,14,34,5,16,92,24,71,6,52,-1,56,93,95,34,10,18,45,89,37,31,5,14,71,35,46,32,59,53,33,7,58,78,32,12,14,72,11,9,73,51,3,77,80,32,38,23,53,89,26,73,28,28,11,44,54,56,19,8,100,82,31,70,12,60,46,76,53,67,80,94,24,70,100,57,66,44,36,-1,5,64,77,10,14,81,58,42,82,66,73,94,63,51,44,53,97,17,83,14,2,16,14,79,34,50,33,15,10,59,85,31,51,68,36,19,66,-1,41,82,19,92,78,59,17,55,11,88,86,49,82,18,78,17,80,80,11,3,67,64,37,20,70,40,29,5,57,8,34,93,95,65,79,42,87,10,39,77,23,91,85,67,52,59,65,91,34,81,81,80,44,4,4,65,98,64,24,95,60,11,49,18,11,47,40,82,24,48,69,62,16,20,14,61,27,-1,98,29,36,69,25,97,67,77,49,32,48,11,49,57,82,21,35,87,18,12,47,38,81,49,100,100,87,35,68,49,13,86,75,70,95,56,88,40,62,11,48,75,52,47,62,16,50,100,83,66,80,47,26,26,75,98,75,39,55,6,25
87,38,17,49,43,96,13,67,91,82,30,57,83,87,51,24,34,39,11,32,14,29,6,37,21,36,99,18,77,99,21,83,95,89,67,38,48,86,24,53,41,92,35,9,1,76,16,10,94,4,-1,92,50,69,2,95,44,67,7,35,55,32,92,96,66,33,8,95,78,1,88,74,19,82,79,80,84,0,37,62,67,63,71,60,19,37,16,76,3,22,34,13,8,77,30,76,32,28,8,41,68,69,30,71,94,24,57,44,20,82,32,52,17,76,88,63,39,-1,24,66,98,36,47,56,16,89,45,57,51,34,22,67,72,17,90,57,90,36,47,12,75,82,16,80,24,3,19,30,13,8,93,41,54,51,57,97,1,43,32,78,96,64,39,25,72,25,17,29,96,57,7,39,58,1,48,47,40,89,99,17,51,79,24,12,9,66,54,44,60,52,53,50,84,19,15,34,42,82,72,97,64,17,6,30,18,46,20,19,76,39,84,61,63,45,2,76,73,52,41,1,9,58,47,99,18,41,9,59,64,93,71,84,47,26,24,85,100,11,86,71,58,14,2,1,33,72,70,40,40,46,46,49,2,80,98,7,4,82,20,2,43,54,70,71,41,17,39,23,67,9,78,4,70,29,95,13,86,43,3,58,80,22,68,17,63,22,10,29,94,31,43,14,6,21,81,54,74,52,12,71,23,99,87,25,42,80,85,99,10,86,85,22,5,83,61,71,75,41,53,76,6,92,59,12,34,53,97,55,15,70,3,89,96,98,84,7,75,100,63,15,19,77,85,16,60,51,18,68,75,48,9,27,68,59,58,74,15,99,13,39,53,80,40,76,4,12,100,82,14,78,22,48,2,50,68,58,17,33,46,89
53,14,-1,80,58,98,72,13,-1,64,30,100,74,72,5,18,5,99,55,50,35,55,6,84,34,87,1,15,21,3,75,30,77,48,50,41,20,98,30,67,96,17,71,44,81,17,10,88,22,39,21,30,45,81,1,78,79,71,44,79,34,17,95,1,39,13,60,35,95,71,48,77,56,61,72,94,22,56,0,48,11,73,39,44,50,78,32,35,1,26,46,1,41,17,55,74,71,24,35,5,86,53,26,93,77,18,9,64,25,76,8,8,86,53,16,45,97,70,24,88,38,1,46,70,23,22,34,53,31,98,28,26,55,41,72,16,22,41,72,68,89,49,20,66,56,53,52,23,85,4,37,81,74,10,51,96,59,42,29,97,79,4,67,25,52,46,63,97,76,77,69,96,45,80,19,22,59,75,58,24,28,91,36,35,45,96,70,12,82,57,49,15,91,28,15,5,54,89,71,67,20,15,72,62,72,4,55,90,9,68,5,88,13,84,51,97,54,24,76,61,97,51,43,24,21,30,10,50,98,59,-1,42,46,56,83,76,2,66,49,93,29,19,85,53,96,99,53,96,50,68,27,27,37,77,73,85,89,98,67,92,-1,50,73,97,78,61,89,90,40,76,-1,40,4,28,3,54,30,63,79,15,33,98,60,22,78,49,21,39,89,20,69,20,71,13,43,83,18,3,-1,6,2,33,50,9,85,54,100,71,45,51,47,68,81,-1,83,83,21,26,13,43,96,60,37,4,99,16,93,69,20,95,99,6,80,12,46,46,97,11,-1,31,36,65,57,33,7,22,79,13,86,23,95,34,34,100,8,18,87,70,84,4,73,36,98,42,58,87,22,11,61,65,37,41,2,40,66,17,75,100,64,35
88,87,26,5,76,26,19,83,85,1,91,38,56,56,85,47,43,2,34,89,20,60,43,79,12,39,35,38,38,3,27,47,30,93,17,78,60,99,44,53,80,52,82,16,85,60,24,42,18,37,75,33,34,77,55,46,60,68,83,42,18,90,78,8,12,47,33,40,29,53,70,88,5,52,94,82,11,48,9,0,11,17,53,52,82,30,65,100,48,28,7,52,41,53,47,24,12,96,43,77,64,20,17,30,96,20,16,31,62,92,44,68,73,96,46,8,71,39,64,76,94,85,25,78,6,3,91,66,2,35,46,32,20,92,3,78,73,86,37,37,97,49,66,71,91,55,95,56,19,16,67,16,12,9,61,9,2,69,13,64,22,5,36,39,62,5,44,83,53,44,89,35,94,55,97,65,23,39,10,31,14,64,63,14,67,83,70,33,53,48,15,80,96,31,27,88,70,5,23,1,86,86,93,18,46,85,13,74,29,88,33,65,58,21,46,6,24,13,38,48,91,25,52,22,8,87,59,36,78,82,47,68,54,22,26,45,56,81,31,47,61,59,49,43,90,76,92,93,28,23,81,88,47,59,82,3,79,11,75,11,48,5,46,31,79,28,86,72,41,35,87,15,61,23,-1,34,49,93,55,15,100,33,72,58,37,71,79,95,85,4,31,21,67,38,44,31,94,90,10,63,-1,75,54,21,32,65,2,98,1,30,29,24,6,96,29,55,29,6,61,-1,85,94,75,12,93,35,2,23,70,62,9,24,2,75,89,58,55,37,60,51,94,28,28,56,77,15,43,91,94,2,31,99,40,2,36,84,36,86,4,53,12,16,41,83,72,31,37,18,60,52,47,94,30,83,7,76,75,27,50,41
23,87,70,-1,60,75,80,44,6,73,72,70,43,24,77,37,71,6,14,42,78,36,86,59,85,18,9,29,42,8,43,37,81,23,38,31,43,31,39,89,55,14,3,80,4,39,44,65,77,68,29,75,33,86,22,53,69,46,49,18,50,65,44,62,12,71,35,8,83,87,51,73,72,19,96,82,15,16,33,25,0,79,59,69,75,40,53,40,46,95,18,31,93,92,14,52,81,20,76,82,9,72,34,24,68,60,91,9,34,56,26,33,46,4,78,58,35,19,63,47,50,55,75,87,17,7,78,4,53,75,66,5,11,54,26,55,10,47,8,54,96,26,8,50,36,24,39,45,52,22,52,55,55,2,5,94,48,85,13,16,37,75,62,90,86,50,74,11,76,76,47,53,18,59,15,33,42,6,80,16,37,65,3,76,19,81,69,42,43,73,70,87,42,41,31,65,16,40,13,64,63,70,27,34,67,94,59,4,9,28,30,49,93,37,95,81,73,80,36,72,7,86,21,4,89,10,79,43,78,55,82,86,99,53,51,91,100,-1,19,44,34,83,55,33,68,92,49,70,36,27,51,47,62,54,55,28,22,88,31,74,6,100,-1,19,88,44,68,56,88,14,49,22,37,88,25,18,82,61,60,61,100,6,56,23,18,100,17,63,26,3,76,72,83,99,34,11,48,61,49,54,37,88,88,48,95,87,34,12,77,35,20,70,78,41,66,24,89,91,80,86,9,58,24,59,91,10,63,8,48,6,16,78,70,92,70,51,91,79,66,14,81,96,8,45,67,55,8,24,91,32,16,74,46,63,92,68,17,28,5,29,68,36,38,55,98,34,32,46,62,4,55,71,39,73,58,7,32,7,80,63
45,89,13,52,52,58,74,25,53,61,55,82,57,3,64,7,92,24,13,48,30,-1,-1,30,30,31,5,65,74,16,82,74,74,59,42,26,7,64,45,93,34,98,58,46,100,60,20,81,26,5,34,18,38,45,77,58,5,96,25,67,19,71,95,72,45,33,17,83,65,45,84,57,-1,87,94,59,20,86,98,1,79,0,27,72,3,70,27,13,72,49,24,38,84,7,96,33,50,33,17,67,46,80,61,61,40,51,55,80,3,100,70,6,31,60,73,19,24,74,52,98,100,63,69,77,68,72,15,19,96,69,42,90,15,98,26,73,1,18,33,34,92,96,43,52,26,53,85,83,87,71,2,98,33,21,98,46,75,11,39,52,64,16,38,12,78,24,28,2,81,8,100,91,66,8,92,30,51,32,43,24,43,73,78,31,47,48,98,20,63,54,31,11,45,59,87,49,6,65,89,43,99,14,22,52,54,46,27,28,24,85,72,91,46,4,1,95,63,67,62,30,3,17,50,81,80,80,58,97,48,21,89,65,10,35,76,78,74,71,18,14,39,78,45,17,20,28,67,31,27,49,33,9,71,22,57,81,19,9,29,7,49,17,64,61,97,16,11,42,56,84,27,47,74,7,27,22,36,74,23,8,10,69,98,29,99,81,35,67,53,25,8,53,2,90,4,98,88,16,98,91,34,40,75,35,84,45,30,36,36,100,71,44,77,60,36,7,77,30,40,29,74,20,10,57,42,12,40,96,36,44,24,82,14,17,94,21,62,34,13,36,6,96,99,56,82,47,17,31,11,77,96,52,75,21,84,85,22,41,86,82,19,39,98,74,46,62,99,73,38,55,83,94,50,24,33,34,37,68,15,57
